Paket_id,Vikt,Förtjänst,Deadline
7083809736,5.7,3,2
7083809737,4.7,5,0
7083809738,5.5,4,0
7083809739,8.2,9,0
7083809740,2.0,3,2
7083809741,2.2,6,0
7083809742,3.9,4,0
7083809743,7.5,8,1
7083809744,4.8,1,4
7083809745,6.6,7,2
7083809746,3.5,3,4
7083809747,7.8,5,0
7083809748,3.4,6,0
7083809749,3.7,7,2
7083809750,6.9,6,0
7083809751,4.8,5,4
7083809752,8.4,4,1
7083809753,3.2,5,2
7083809754,6.2,3,1
7083809755,5.8,5,0
7083809756,1.9,7,3
7083809757,8.4,6,4
7083809758,5.3,7,0
7083809759,8.1,5,2
7083809760,7.8,5,1
7083809761,6.5,7,3
7083809762,7.0,7,5
7083809763,4.5,5,0
7083809764,6.3,3,0
7083809765,8.5,5,-1
7083809766,3.9,7,2
7083809767,9.8,5,1
7083809768,4.9,5,3
7083809769,7.2,3,-2
7083809770,6.2,6,0
7083809771,5.1,4,-1
7083809772,6.8,4,5
7083809773,7.8,5,1
7083809774,6.8,5,1
7083809775,10.4,6,-2
7083809776,8.4,5,3
7083809777,7.2,4,0
7083809778,8.0,4,1
7083809779,10.3,2,1
7083809780,4.8,10,3
7083809781,3.4,5,2
7083809782,7.7,4,1
7083809783,5.3,5,1
7083809784,9.3,5,0
7083809785,4.2,6,1
7083809786,10.1,5,1
7083809787,8.1,5,4
7083809788,7.8,6,2
7083809789,8.8,4,4
7083809790,5.1,8,0
7083809791,3.0,4,1
7083809792,6.6,3,2
7083809793,7.3,6,1
7083809794,8.3,5,1
7083809795,3.3,7,2
7083809796,2.9,5,0
7083809797,7.8,2,2
7083809798,9.7,6,3
7083809799,8.6,5,3
7083809800,8.8,6,-1
7083809801,3.4,3,0
7083809802,5.2,7,0
7083809803,10.7,7,2
7083809804,10.4,7,0
7083809805,8.4,5,2
7083809806,3.5,6,0
7083809807,5.0,7,2
7083809808,7.3,5,1
7083809809,2.0,6,0
7083809810,4.0,7,0
7083809811,7.5,5,3
7083809812,7.4,7,1
7083809813,8.0,7,0
7083809814,7.0,9,0
7083809815,3.2,8,-1
7083809816,8.3,9,0
7083809817,9.8,6,2
7083809818,2.2,5,4
7083809819,7.2,4,0
7083809820,2.9,2,2
7083809821,3.9,7,3
7083809822,4.5,5,1
7083809823,6.9,8,0
7083809824,6.9,7,3
7083809825,8.1,7,2
7083809826,7.5,8,0
7083809827,5.1,5,1
7083809828,4.7,4,1
7083809829,3.5,4,3
7083809830,8.7,5,-1
7083809831,6.9,5,1
7083809832,7.2,8,3
7083809833,5.5,4,3
7083809834,3.4,5,0
7083809835,8.1,8,1
7083809836,6.5,5,3
7083809837,5.3,3,0
7083809838,8.2,2,0
7083809839,6.8,5,3
7083809840,11.1,7,2
7083809841,4.9,7,4
7083809842,7.5,2,2
7083809843,10.5,7,5
7083809844,8.8,5,2
7083809845,5.2,3,0
7083809846,8.2,6,0
7083809847,2.9,5,0
7083809848,3.9,4,2
7083809849,8.1,9,5
7083809850,7.3,6,-1
7083809851,3.4,2,3
7083809852,9.2,3,0
7083809853,5.2,5,0
7083809854,3.0,8,2
7083809855,6.2,6,0
7083809856,3.5,3,3
7083809857,8.3,5,1
7083809858,6.4,5,-1
7083809859,9.1,3,0
7083809860,4.3,4,0
7083809861,5.3,3,-1
7083809862,8.1,2,0
7083809863,8.2,8,0
7083809864,7.6,7,0
7083809865,6.3,5,1
7083809866,5.5,7,2
7083809867,10.6,9,1
7083809868,4.8,5,3
7083809869,4.4,5,2
7083809870,9.0,7,1
7083809871,6.3,4,3
7083809872,8.8,5,0
7083809873,2.9,9,4
7083809874,7.6,5,1
7083809875,9.2,8,-1
7083809876,3.5,6,3
7083809877,4.0,6,0
7083809878,1.9,8,2
7083809879,8.9,4,2
7083809880,3.0,4,0
7083809881,10.0,1,1
7083809882,5.3,3,2
7083809883,5.0,6,2
7083809884,8.6,6,3
7083809885,9.4,7,3
7083809886,7.6,7,2
7083809887,8.4,5,1
7083809888,7.0,4,1
7083809889,7.5,5,2
7083809890,7.2,9,-1
7083809891,6.0,2,4
7083809892,5.0,6,1
7083809893,6.8,3,1
7083809894,5.3,7,0
7083809895,9.5,7,4
7083809896,9.6,5,1
7083809897,4.3,6,0
7083809898,7.5,4,1
7083809899,3.6,5,3
7083809900,7.7,7,-1
7083809901,9.0,9,4
7083809902,1.0,4,1
7083809903,3.8,7,1
7083809904,6.2,9,0
7083809905,7.8,7,0
7083809906,7.9,3,0
7083809907,8.9,5,1
7083809908,5.0,7,-1
7083809909,7.7,6,1
7083809910,4.8,4,1
7083809911,7.2,9,1
7083809912,7.5,7,0
7083809913,8.4,4,3
7083809914,8.6,2,1
7083809915,5.0,7,2
7083809916,5.8,4,2
7083809917,4.0,7,2
7083809918,3.0,1,4
7083809919,7.0,6,-1
7083809920,8.7,6,0
7083809921,4.7,4,1
7083809922,8.8,4,-1
7083809923,9.7,8,-1
7083809924,1.6,3,2
7083809925,7.8,3,0
7083809926,5.5,4,0
7083809927,8.6,7,4
7083809928,4.8,6,3
7083809929,9.1,4,1
7083809930,7.5,5,2
7083809931,9.9,6,2
7083809932,7.7,9,1
7083809933,7.5,7,0
7083809934,2.5,4,2
7083809935,5.2,2,0
7083809936,8.4,2,-1
7083809937,8.3,4,2
7083809938,7.2,9,1
7083809939,7.0,5,2
7083809940,6.5,6,1
7083809941,8.2,7,3
7083809942,9.1,7,2
7083809943,6.5,3,4
7083809944,3.9,5,0
7083809945,8.4,6,3
7083809946,7.6,2,2
7083809947,8.2,3,1
7083809948,10.3,4,3
7083809949,3.1,6,2
7083809950,8.6,7,1
7083809951,4.2,3,0
7083809952,8.9,8,2
7083809953,2.3,7,0
7083809954,6.7,4,-1
7083809955,4.2,7,1
7083809956,6.7,3,2
7083809957,8.0,6,3
7083809958,8.7,4,1
7083809959,3.8,6,1
7083809960,6.2,7,1
7083809961,3.6,7,0
7083809962,8.2,8,2
7083809963,4.4,8,2
7083809964,6.7,2,3
7083809965,9.3,5,1
7083809966,5.8,5,0
7083809967,6.0,7,1
7083809968,4.8,6,4
7083809969,5.2,8,-1
7083809970,2.9,6,1
7083809971,5.3,8,3
7083809972,6.4,5,2
7083809973,5.8,4,2
7083809974,9.8,8,3
7083809975,6.8,4,-1
7083809976,7.0,4,1
7083809977,9.8,3,0
7083809978,5.8,3,0
7083809979,10.2,7,1
7083809980,4.2,6,3
7083809981,2.9,8,3
7083809982,11.2,8,0
7083809983,2.3,1,-1
7083809984,5.8,8,0
7083809985,8.2,6,1
7083809986,9.4,5,2
7083809987,9.7,8,2
7083809988,6.0,6,1
7083809989,9.1,2,0
7083809990,6.8,4,0
7083809991,9.8,5,2
7083809992,5.0,5,0
7083809993,4.5,6,2
7083809994,8.2,6,0
7083809995,5.8,6,1
7083809996,6.2,4,0
7083809997,8.1,3,2
7083809998,5.4,5,2
7083809999,10.3,4,3
7083810000,5.8,9,2
7083810001,4.0,1,0
7083810002,7.4,5,0
7083810003,5.5,6,2
7083810004,3.9,3,1
7083810005,9.8,6,0
7083810006,5.6,7,0
7083810007,7.8,2,1
7083810008,4.5,8,0
7083810009,5.5,5,0
7083810010,3.1,5,2
7083810011,5.0,7,3
7083810012,3.8,4,2
7083810013,5.7,4,-2
7083810014,2.0,7,-1
7083810015,3.4,7,3
7083810016,5.9,8,0
7083810017,3.4,9,-1
7083810018,7.5,6,2
7083810019,4.9,2,2
7083810020,6.9,5,1
7083810021,7.0,7,2
7083810022,4.2,5,3
7083810023,6.0,5,3
7083810024,2.8,6,1
7083810025,9.4,4,2
7083810026,9.3,6,2
7083810027,8.9,4,-1
7083810028,2.5,8,1
7083810029,7.8,8,3
7083810030,4.8,4,3
7083810031,8.8,7,4
7083810032,9.8,4,3
7083810033,6.7,2,2
7083810034,6.3,10,0
7083810035,5.2,8,0
7083810036,4.7,8,3
7083810037,4.4,6,2
7083810038,7.8,9,1
7083810039,6.2,6,1
7083810040,5.3,9,1
7083810041,3.1,5,0
7083810042,7.9,7,4
7083810043,9.4,5,2
7083810044,8.0,4,1
7083810045,5.6,2,1
7083810046,10.7,7,3
7083810047,8.3,1,0
7083810048,10.2,6,-1
7083810049,9.8,8,0
7083810050,6.2,2,1
7083810051,4.2,4,2
7083810052,6.5,6,2
7083810053,7.4,4,3
7083810054,2.6,6,0
7083810055,8.6,6,2
7083810056,6.7,4,1
7083810057,6.8,7,2
7083810058,6.8,6,2
7083810059,3.8,6,1
7083810060,9.0,6,-1
7083810061,8.7,5,0
7083810062,4.5,6,0
7083810063,5.5,3,0
7083810064,5.2,3,1
7083810065,5.8,5,1
7083810066,9.6,7,-1
7083810067,9.5,5,-1
7083810068,8.9,5,0
7083810069,4.5,7,1
7083810070,6.0,5,1
7083810071,5.1,10,3
7083810072,3.9,7,4
7083810073,5.5,3,0
7083810074,4.8,3,1
7083810075,4.5,2,1
7083810076,10.1,3,1
7083810077,10.6,2,-1
7083810078,3.6,6,-1
7083810079,7.5,7,1
7083810080,3.4,5,2
7083810081,9.1,3,1
7083810082,3.6,1,2
7083810083,3.4,4,3
7083810084,4.0,5,1
7083810085,4.9,9,3
7083810086,4.8,5,2
7083810087,7.8,9,0
7083810088,3.9,6,0
7083810089,2.3,3,3
7083810090,4.4,4,3
7083810091,7.9,5,1
7083810092,5.5,5,1
7083810093,9.2,4,3
7083810094,9.1,2,1
7083810095,4.2,7,0
7083810096,6.7,7,1
7083810097,7.3,6,0
7083810098,7.2,4,1
7083810099,8.2,5,1
7083810100,5.0,2,0
7083810101,6.6,6,3
7083810102,4.0,6,3
7083810103,11.2,5,2
7083810104,5.5,5,0
7083810105,7.2,6,0
7083810106,8.3,9,2
7083810107,7.6,2,3
7083810108,9.2,1,3
7083810109,7.8,6,-1
7083810110,5.0,3,1
7083810111,8.7,5,-1
7083810112,5.7,4,1
7083810113,3.0,9,-1
7083810114,8.2,6,0
7083810115,4.0,3,0
7083810116,4.5,5,1
7083810117,3.9,6,0
7083810118,7.9,6,2
7083810119,6.7,6,-1
7083810120,8.2,7,3
7083810121,5.7,8,-1
7083810122,6.8,7,4
7083810123,3.1,4,2
7083810124,9.6,10,0
7083810125,6.0,4,3
7083810126,5.8,8,3
7083810127,6.0,6,3
7083810128,5.3,5,1
7083810129,1.2,6,0
7083810130,3.3,7,2
7083810131,9.2,9,3
7083810132,8.0,6,3
7083810133,4.5,6,0
7083810134,9.6,7,1
7083810135,7.2,5,1
7083810136,5.5,4,4
7083810137,7.4,7,0
7083810138,7.5,4,1
7083810139,3.3,3,3
7083810140,7.4,1,0
7083810141,6.5,5,2
7083810142,10.7,5,-1
7083810143,5.8,4,1
7083810144,6.5,1,3
7083810145,9.9,5,2
7083810146,5.3,2,3
7083810147,9.4,4,4
7083810148,6.3,4,2
7083810149,2.5,6,1
7083810150,7.3,4,2
7083810151,6.7,4,1
7083810152,7.5,4,1
7083810153,5.3,1,0
7083810154,10.1,3,4
7083810155,5.8,7,1
7083810156,2.5,8,3
7083810157,4.0,8,0
7083810158,10.8,4,2
7083810159,7.2,6,3
7083810160,3.8,6,1
7083810161,9.8,4,0
7083810162,4.9,7,0
7083810163,6.2,3,0
7083810164,7.8,6,0
7083810165,1.2,4,1
7083810166,1.9,3,0
7083810167,6.2,6,-2
7083810168,5.2,7,-1
7083810169,8.2,5,-1
7083810170,6.0,4,-1
7083810171,6.0,5,1
7083810172,8.9,5,1
7083810173,3.1,5,0
7083810174,6.8,6,3
7083810175,5.7,7,0
7083810176,8.8,5,4
7083810177,8.2,6,0
7083810178,8.9,6,1
7083810179,4.5,7,0
7083810180,8.5,5,1
7083810181,4.2,3,0
7083810182,8.9,8,1
7083810183,9.4,6,1
7083810184,9.1,7,4
7083810185,5.0,4,0
7083810186,3.4,7,3
7083810187,7.0,5,3
7083810188,6.3,6,2
7083810189,8.1,3,1
7083810190,5.5,4,5
7083810191,4.8,6,-1
7083810192,7.3,8,2
7083810193,10.3,6,3
7083810194,3.0,3,1
7083810195,7.5,2,4
7083810196,9.2,6,1
7083810197,6.5,6,0
7083810198,6.5,8,2
7083810199,4.4,7,2
7083810200,5.7,7,0
7083810201,5.8,5,2
7083810202,1.9,7,4
7083810203,3.5,5,-1
7083810204,6.2,8,4
7083810205,2.6,8,4
7083810206,2.4,10,3
7083810207,7.6,3,2
7083810208,2.8,8,3
7083810209,7.5,4,0
7083810210,7.0,5,1
7083810211,4.1,5,0
7083810212,8.6,5,1
7083810213,7.1,9,2
7083810214,4.4,5,0
7083810215,2.8,7,4
7083810216,5.0,6,2
7083810217,3.5,4,2
7083810218,3.0,5,1
7083810219,3.5,5,0
7083810220,6.8,4,0
7083810221,5.0,6,2
7083810222,9.9,5,1
7083810223,4.7,9,2
7083810224,5.5,6,-2
7083810225,5.9,2,1
7083810226,3.1,3,2
7083810227,8.8,5,1
7083810228,3.5,5,4
7083810229,8.7,7,2
7083810230,4.4,6,5
7083810231,4.9,4,0
7083810232,6.8,9,2
7083810233,7.2,3,-1
7083810234,10.5,3,-2
7083810235,9.2,7,0
7083810236,8.5,7,2
7083810237,5.3,3,0
7083810238,6.1,10,0
7083810239,7.8,5,0
7083810240,4.0,7,2
7083810241,6.8,5,0
7083810242,6.3,3,0
7083810243,2.4,7,-2
7083810244,6.3,6,1
7083810245,4.9,3,2
7083810246,6.0,6,3
7083810247,8.4,5,1
7083810248,7.4,7,1
7083810249,2.2,6,2
7083810250,10.2,7,1
7083810251,7.2,4,0
7083810252,9.3,6,0
7083810253,7.6,6,0
7083810254,11.2,2,2
7083810255,3.4,7,0
7083810256,3.6,5,1
7083810257,6.2,6,2
7083810258,3.0,8,3
7083810259,9.4,3,3
7083810260,3.1,2,3
7083810261,6.0,6,3
7083810262,3.5,7,1
7083810263,2.4,7,1
7083810264,8.9,6,1
7083810265,6.7,2,3
7083810266,7.4,2,0
7083810267,3.1,5,0
7083810268,7.5,9,1
7083810269,7.3,5,2
7083810270,4.2,4,2
7083810271,7.2,5,4
7083810272,2.9,4,2
7083810273,9.6,5,-1
7083810274,5.0,6,3
7083810275,2.9,5,3
7083810276,11.1,7,0
7083810277,6.8,8,-1
7083810278,4.3,4,0
7083810279,7.3,4,2
7083810280,6.6,3,3
7083810281,6.2,3,2
7083810282,5.5,5,1
7083810283,4.8,7,-1
7083810284,5.5,6,0
7083810285,8.8,1,1
7083810286,8.2,6,4
7083810287,8.4,5,0
7083810288,6.7,6,2
7083810289,9.1,3,3
7083810290,5.2,7,3
7083810291,3.0,7,0
7083810292,3.8,5,1
7083810293,5.5,3,0
7083810294,2.8,8,3
7083810295,6.4,4,2
7083810296,9.2,3,2
7083810297,10.4,4,4
7083810298,3.2,5,-1
7083810299,4.2,6,-1
7083810300,7.4,7,4
7083810301,8.6,5,1
7083810302,4.2,5,0
7083810303,5.5,3,0
7083810304,5.4,4,-1
7083810305,9.6,8,4
7083810306,8.6,6,2
7083810307,3.6,6,2
7083810308,7.0,3,-1
7083810309,7.3,7,-1
7083810310,3.6,1,2
7083810311,6.6,1,0
7083810312,4.3,7,0
7083810313,8.1,4,0
7083810314,4.8,5,0
7083810315,8.4,3,2
7083810316,4.7,5,1
7083810317,4.3,9,0
7083810318,6.3,2,2
7083810319,9.4,4,1
7083810320,6.0,4,1
7083810321,6.2,5,0
7083810322,9.3,4,0
7083810323,3.2,4,-2
7083810324,4.0,3,0
7083810325,6.7,7,3
7083810326,4.9,8,0
7083810327,6.4,6,1
7083810328,6.8,4,3
7083810329,6.2,6,1
7083810330,8.6,6,2
7083810331,7.8,7,0
7083810332,8.8,6,2
7083810333,6.5,6,0
7083810334,5.0,7,1
7083810335,7.7,3,1
7083810336,9.2,5,3
7083810337,7.8,7,-1
7083810338,6.0,4,0
7083810339,7.6,4,0
7083810340,4.5,3,0
7083810341,10.9,5,3
7083810342,7.4,8,-1
7083810343,8.3,6,0
7083810344,8.2,1,1
7083810345,6.0,7,3
7083810346,9.2,2,3
7083810347,3.6,3,0
7083810348,1.9,3,3
7083810349,9.8,6,2
7083810350,8.1,4,0
7083810351,6.8,8,0
7083810352,2.9,1,3
7083810353,8.5,7,1
7083810354,9.4,6,0
7083810355,4.3,6,3
7083810356,3.5,1,1
7083810357,2.5,6,2
7083810358,5.3,5,0
7083810359,5.0,5,2
7083810360,9.3,6,1
7083810361,6.7,7,2
7083810362,9.0,6,3
7083810363,4.7,6,2
7083810364,7.5,4,0
7083810365,8.2,4,1
7083810366,3.1,3,0
7083810367,8.0,6,3
7083810368,6.7,4,0
7083810369,1.6,2,0
7083810370,8.8,4,-2
7083810371,5.5,5,0
7083810372,4.1,4,1
7083810373,5.7,7,0
7083810374,7.3,8,0
7083810375,5.8,8,1
7083810376,7.1,6,1
7083810377,10.3,4,-1
7083810378,7.2,9,1
7083810379,6.8,7,0
7083810380,8.2,5,0
7083810381,1.9,4,0
7083810382,4.2,3,4
7083810383,7.4,2,3
7083810384,6.7,7,5
7083810385,5.2,4,4
7083810386,5.8,5,4
7083810387,1.7,2,1
7083810388,6.2,2,0
7083810389,5.0,6,1
7083810390,5.8,3,3
7083810391,6.3,7,-1
7083810392,7.6,5,2
7083810393,7.6,4,3
7083810394,7.2,5,-2
7083810395,7.1,6,0
7083810396,5.3,5,0
7083810397,6.0,8,0
7083810398,8.0,3,4
7083810399,4.0,6,4
7083810400,5.4,6,1
7083810401,5.5,6,2
7083810402,9.4,5,-1
7083810403,6.0,8,0
7083810404,6.8,8,2
7083810405,7.0,7,3
7083810406,5.0,3,1
7083810407,2.6,2,-1
7083810408,5.7,5,2
7083810409,2.6,4,0
7083810410,3.8,8,2
7083810411,8.2,7,5
7083810412,3.7,6,2
7083810413,4.2,6,0
7083810414,9.8,2,0
7083810415,7.5,7,-1
7083810416,6.0,2,2
7083810417,6.0,5,3
7083810418,7.3,8,0
7083810419,8.4,7,3
7083810420,9.8,3,0
7083810421,5.8,9,0
7083810422,3.5,7,0
7083810423,3.5,3,0
7083810424,5.8,8,2
7083810425,7.2,6,2
7083810426,7.5,2,4
7083810427,5.0,5,0
7083810428,7.0,5,0
7083810429,5.2,5,-1
7083810430,1.9,5,1
7083810431,7.7,7,0
7083810432,8.1,2,1
7083810433,6.8,9,4
7083810434,3.8,3,-1
7083810435,3.8,5,0
7083810436,8.1,2,5
7083810437,3.1,6,0
7083810438,8.3,5,2
7083810439,5.6,2,0
7083810440,7.6,9,0
7083810441,8.8,3,1
7083810442,3.6,1,3
7083810443,6.4,7,0
7083810444,7.7,6,0
7083810445,2.5,9,2
7083810446,5.2,8,0
7083810447,8.0,8,2
7083810448,6.2,3,1
7083810449,5.4,4,1
7083810450,6.1,2,4
7083810451,3.5,3,4
7083810452,8.0,7,1
7083810453,6.0,1,0
7083810454,1.9,7,0
7083810455,6.7,8,-1
7083810456,8.4,4,0
7083810457,6.2,6,3
7083810458,8.3,4,0
7083810459,7.7,6,0
7083810460,5.8,6,4
7083810461,7.5,6,0
7083810462,7.0,4,4
7083810463,8.3,4,1
7083810464,6.9,8,3
7083810465,5.0,3,0
7083810466,8.2,5,3
7083810467,7.8,9,0
7083810468,5.8,4,0
7083810469,8.5,5,0
7083810470,4.6,5,0
7083810471,8.1,7,3
7083810472,3.5,1,0
7083810473,9.3,4,4
7083810474,6.4,3,0
7083810475,7.7,5,1
7083810476,6.0,8,1
7083810477,6.5,6,2
7083810478,5.5,8,2
7083810479,2.8,6,2
7083810480,10.5,3,0
7083810481,4.4,4,1
7083810482,3.6,2,0
7083810483,7.8,7,4
7083810484,4.2,4,2
7083810485,5.2,2,4
7083810486,4.9,6,1
7083810487,4.7,7,1
7083810488,4.2,7,-1
7083810489,7.4,8,4
7083810490,6.0,5,1
7083810491,6.0,7,-1
7083810492,1.8,3,4
7083810493,4.5,8,3
7083810494,9.4,8,0
7083810495,3.4,6,1
7083810496,8.1,3,0
7083810497,6.2,6,3
7083810498,6.4,4,2
7083810499,5.2,6,1
7083810500,4.3,6,1
7083810501,4.7,5,1
7083810502,6.3,3,1
7083810503,5.5,7,0
7083810504,5.7,8,0
7083810505,6.3,8,1
7083810506,2.2,5,3
7083810507,4.6,5,-1
7083810508,1.6,4,1
7083810509,6.1,7,0
7083810510,7.2,6,2
7083810511,6.3,5,1
7083810512,9.2,4,3
7083810513,6.9,9,-2
7083810514,3.5,5,2
7083810515,8.0,6,0
7083810516,10.6,9,2
7083810517,10.2,3,-1
7083810518,7.2,4,1
7083810519,8.2,5,4
7083810520,7.8,6,3
7083810521,4.4,5,4
7083810522,6.2,7,2
7083810523,6.8,8,2
7083810524,2.3,1,1
7083810525,7.0,8,0
7083810526,10.6,3,2
7083810527,2.2,1,2
7083810528,2.8,3,1
7083810529,5.0,5,3
7083810530,6.5,6,0
7083810531,7.7,6,0
7083810532,6.7,4,2
7083810533,3.8,4,2
7083810534,7.3,3,2
7083810535,5.8,6,0
7083810536,3.6,7,2
7083810537,8.1,4,0
7083810538,9.3,4,1
7083810539,5.5,7,3
7083810540,4.0,5,0
7083810541,6.0,6,0
7083810542,4.0,5,0
7083810543,10.1,6,2
7083810544,10.2,3,0
7083810545,4.1,2,-2
7083810546,5.5,10,2
7083810547,5.9,7,1
7083810548,5.5,8,1
7083810549,6.8,5,1
7083810550,4.5,6,0
7083810551,2.6,7,2
7083810552,10.3,5,3
7083810553,7.5,3,0
7083810554,6.3,5,3
7083810555,9.3,3,1
7083810556,3.5,4,2
7083810557,5.5,5,1
7083810558,5.0,6,1
7083810559,3.9,4,1
7083810560,1.8,7,0
7083810561,8.4,1,1
7083810562,5.3,8,2
7083810563,3.1,7,3
7083810564,9.2,4,0
7083810565,5.0,5,3
7083810566,4.2,5,3
7083810567,3.2,5,1
7083810568,6.3,5,0
7083810569,8.3,6,1
7083810570,3.9,6,3
7083810571,7.7,2,-1
7083810572,6.4,1,1
7083810573,8.2,5,0
7083810574,1.9,8,0
7083810575,3.0,4,2
7083810576,4.0,3,1
7083810577,3.8,4,1
7083810578,9.2,3,2
7083810579,7.7,7,4
7083810580,9.4,7,2
7083810581,6.7,6,0
7083810582,6.2,3,1
7083810583,8.7,7,-1
7083810584,3.0,3,3
7083810585,8.1,5,2
7083810586,6.8,4,3
7083810587,3.9,2,0
7083810588,3.4,5,1
7083810589,4.3,2,2
7083810590,8.3,2,-1
7083810591,6.7,8,0
7083810592,6.6,4,1
7083810593,4.3,9,2
7083810594,4.0,9,3
7083810595,7.0,1,2
7083810596,7.5,4,3
7083810597,4.9,6,3
7083810598,6.8,5,0
7083810599,6.6,5,0
7083810600,6.5,4,0
7083810601,2.2,5,1
7083810602,7.5,6,1
7083810603,4.0,7,1
7083810604,6.8,1,2
7083810605,5.8,9,3
7083810606,8.1,5,0
7083810607,6.2,4,2
7083810608,5.2,7,0
7083810609,9.2,6,0
7083810610,8.2,8,1
7083810611,3.6,8,0
7083810612,3.3,3,4
7083810613,4.3,2,0
7083810614,6.8,7,2
7083810615,6.8,4,0
7083810616,8.2,4,1
7083810617,6.8,5,3
7083810618,3.3,6,2
7083810619,4.8,9,1
7083810620,7.7,3,2
7083810621,11.4,5,0
7083810622,4.0,3,0
7083810623,5.8,6,-1
7083810624,5.8,6,1
7083810625,2.8,4,1
7083810626,9.6,7,2
7083810627,4.2,8,1
7083810628,3.9,4,3
7083810629,2.2,9,-1
7083810630,9.1,5,3
7083810631,9.8,7,1
7083810632,8.1,6,-1
7083810633,6.5,8,1
7083810634,3.0,4,2
7083810635,9.8,3,1
7083810636,3.1,6,1
7083810637,4.7,8,0
7083810638,6.8,6,2
7083810639,4.6,4,1
7083810640,8.0,3,3
7083810641,8.9,4,2
7083810642,3.0,5,4
7083810643,3.6,7,0
7083810644,7.5,5,3
7083810645,1.4,4,3
7083810646,3.2,9,0
7083810647,5.2,2,3
7083810648,7.2,9,0
7083810649,5.7,6,3
7083810650,3.8,3,2
7083810651,8.1,6,1
7083810652,4.7,3,1
7083810653,2.5,4,0
7083810654,5.2,5,1
7083810655,7.0,2,1
7083810656,1.5,9,0
7083810657,9.8,8,0
7083810658,4.0,3,2
7083810659,5.2,3,4
7083810660,5.5,10,0
7083810661,4.4,6,0
7083810662,8.9,4,0
7083810663,7.0,5,2
7083810664,8.2,5,1
7083810665,2.8,6,2
7083810666,8.4,5,4
7083810667,5.5,4,2
7083810668,2.3,6,1
7083810669,6.1,4,4
7083810670,8.8,3,1
7083810671,3.7,6,3
7083810672,9.7,4,1
7083810673,2.6,7,0
7083810674,9.6,5,0
7083810675,10.4,4,3
7083810676,4.7,4,1
7083810677,9.0,3,4
7083810678,8.2,6,2
7083810679,5.0,3,0
7083810680,6.4,4,0
7083810681,7.7,7,3
7083810682,5.9,3,0
7083810683,2.9,7,-1
7083810684,9.9,4,2
7083810685,7.4,4,0
7083810686,4.5,8,2
7083810687,4.3,3,2
7083810688,7.5,2,1
7083810689,9.3,5,0
7083810690,5.1,8,1
7083810691,7.8,6,0
7083810692,6.9,8,2
7083810693,9.7,4,0
7083810694,7.7,6,2
7083810695,5.1,3,2
7083810696,8.2,7,3
7083810697,5.1,1,1
7083810698,7.5,3,2
7083810699,5.2,3,-1
7083810700,9.6,6,0
7083810701,1.7,2,1
7083810702,9.8,2,0
7083810703,6.8,6,1
7083810704,5.0,7,2
7083810705,6.7,6,4
7083810706,5.5,4,1
7083810707,3.9,3,-1
7083810708,2.0,5,0
7083810709,4.2,6,2
7083810710,5.9,5,3
7083810711,7.1,2,0
7083810712,3.5,3,0
7083810713,8.2,6,1
7083810714,6.3,5,-1
7083810715,1.4,7,2
7083810716,10.8,3,0
7083810717,5.6,5,-1
7083810718,7.1,5,2
7083810719,10.5,5,3
7083810720,2.6,4,2
7083810721,4.0,3,2
7083810722,7.3,7,1
7083810723,3.4,7,3
7083810724,6.3,7,2
7083810725,9.2,4,-1
7083810726,7.1,6,3
7083810727,9.3,8,0
7083810728,5.3,4,-1
7083810729,5.5,3,2
7083810730,4.7,2,3
7083810731,2.5,8,2
7083810732,5.8,7,4
7083810733,6.8,5,3
7083810734,5.9,7,0
7083810735,9.4,2,2
7083810736,4.5,9,0
7083810737,3.8,8,3
7083810738,5.9,8,0
7083810739,7.5,4,5
7083810740,10.3,5,3
7083810741,7.1,8,3
7083810742,5.2,4,0
7083810743,6.8,5,1
7083810744,5.0,7,1
7083810745,4.5,8,2
7083810746,8.2,6,4
7083810747,2.8,9,1
7083810748,10.6,4,2
7083810749,6.8,7,1
7083810750,9.8,6,2
7083810751,6.5,2,1
7083810752,8.1,9,2
7083810753,6.6,7,2
7083810754,3.9,2,1
7083810755,8.3,5,1
7083810756,4.8,3,1
7083810757,6.9,4,2
7083810758,6.5,6,2
7083810759,2.2,8,0
7083810760,6.9,7,0
7083810761,4.4,3,2
7083810762,8.2,7,1
7083810763,4.1,5,1
7083810764,9.4,2,0
7083810765,3.4,3,3
7083810766,4.8,4,4
7083810767,8.0,8,0
7083810768,5.3,4,0
7083810769,5.0,5,3
7083810770,3.6,6,-1
7083810771,5.2,3,2
7083810772,1.9,7,4
7083810773,4.2,8,1
7083810774,3.9,5,3
7083810775,7.1,4,0
7083810776,5.3,7,0
7083810777,9.4,5,2
7083810778,4.8,5,4
7083810779,4.2,10,2
7083810780,3.8,5,1
7083810781,5.6,4,2
7083810782,10.0,9,3
7083810783,8.4,4,3
7083810784,9.4,6,2
7083810785,9.3,6,2
7083810786,4.2,9,0
7083810787,5.0,5,3
7083810788,7.9,6,2
7083810789,3.0,5,2
7083810790,2.4,5,3
7083810791,11.1,5,0
7083810792,4.7,2,1
7083810793,7.2,6,-1
7083810794,4.7,9,0
7083810795,8.2,2,0
7083810796,4.2,1,1
7083810797,3.9,5,4
7083810798,7.5,5,1
7083810799,4.3,7,3
7083810800,3.8,7,2
7083810801,7.0,7,2
7083810802,8.8,2,2
7083810803,5.1,6,1
