Paket_id,Vikt,Förtjänst,Deadline
2241326850,0.4,8,5
2241326856,10.2,2,5
2241326860,3.0,8,6
2241326862,10.0,2,5
2241326867,9.7,6,1
2241326872,9.0,7,7
2241326878,0.2,4,0
2241326880,7.8,3,3
2241326884,8.7,2,8
2241326889,9.7,5,2
2241326894,6.0,9,8
2241326899,5.3,6,0
2241326900,0.7,4,7
2241326902,6.0,9,6
2241326904,7.5,7,8
2241326910,4.6,9,6
2241326915,5.9,1,5
2241326920,7.3,5,6
2241326922,2.8,3,0
2241326927,11.8,6,5
2241326930,9.4,5,5
2241326931,4.1,9,4
2241326937,4.1,9,4
2241326943,7.7,6,4
2241326946,2.4,1,6
2241326952,0.3,8,6
2241326953,5.1,4,0
2241326959,7.4,8,4
2241326965,0.3,3,7
2241326966,2.3,4,6
2241326972,4.9,3,8
2241326973,2.9,7,-2
2241326974,4.4,6,7
2241326977,4.3,7,8
2241326978,6.4,7,1
2241326982,0.7,6,9
2241326987,3.5,3,-1
2241326988,6.7,1,1
2241326992,5.7,2,5
2241326998,3.1,9,6
2241327003,7.1,7,6
2241327008,2.9,5,4
2241327014,5.4,3,2
2241327016,6.6,9,2
2241327018,11.7,3,3
2241327021,2.2,5,6
2241327026,3.7,7,7
2241327029,4.9,8,4
2241327031,9.4,7,4
2241327036,0.2,2,0
2241327042,6.9,5,8
2241327047,2.4,3,8
2241327048,0.5,2,8
2241327050,10.8,9,9
2241327054,2.9,9,7
2241327058,0.6,3,3
2241327059,10.7,3,7
2241327063,7.1,6,7
2241327068,8.8,1,4
2241327071,1.0,6,2
2241327075,0.1,2,0
2241327076,5.4,5,0
2241327077,1.7,8,3
2241327083,5.6,4,3
2241327084,5.7,9,0
2241327089,4.3,5,3
2241327092,6.2,6,8
2241327095,7.5,7,8
2241327097,5.3,9,7
2241327103,11.7,6,4
2241327108,1.3,6,8
2241327113,8.6,5,0
2241327115,3.1,2,7
2241327120,3.8,9,9
2241327124,1.7,8,5
2241327127,1.0,8,-1
2241327132,4.0,9,7
2241327138,2.8,3,3
2241327139,3.9,4,9
2241327143,6.7,3,3
2241327148,8.0,6,3
2241327149,2.6,1,-4
2241327153,5.9,6,4
2241327158,9.4,3,8
2241327161,5.4,1,2
2241327167,8.6,7,2
2241327171,1.4,7,1
2241327175,8.6,1,9
2241327181,2.7,6,5
2241327185,2.5,9,9
2241327191,3.7,3,4
2241327196,0.7,9,1
2241327199,8.3,3,5
2241327205,3.7,8,1
2241327209,11.1,7,1
2241327211,1.1,1,6
2241327212,7.8,1,2
2241327215,6.3,4,2
2241327220,11.2,1,5
2241327226,3.1,3,9
2241327231,4.5,2,2
2241327234,4.3,6,3
2241327240,6.4,6,1
2241327244,1.6,1,2
2241327248,9.6,5,3
2241327251,2.3,1,2
2241327255,10.8,1,6
2241327261,9.2,8,5
2241327262,7.7,4,5
2241327265,5.6,7,6
2241327269,2.0,8,1
2241327270,7.0,9,0
2241327276,10.6,9,7
2241327282,3.7,3,6
2241327284,4.3,8,1
2241327286,2.9,5,0
2241327291,7.4,2,7
2241327295,8.2,9,5
2241327301,4.8,3,6
2241327302,0.5,6,0
2241327305,4.4,8,6
2241327309,2.2,9,7
2241327312,2.2,8,0
2241327313,5.2,1,7
2241327315,7.6,7,5
2241327318,9.0,4,2
2241327322,2.4,1,-5
2241327323,11.7,4,3
2241327327,5.4,5,1
2241327328,4.7,9,6
2241327333,11.7,5,0
2241327334,8.3,1,5
2241327337,9.6,8,9
2241327338,4.1,3,0
2241327342,7.2,2,5
2241327345,11.2,6,0
2241327349,0.7,4,3
2241327350,0.3,2,8
2241327353,10.1,7,2
2241327358,4.8,8,0
2241327359,2.8,8,3
2241327362,6.8,7,0
2241327366,10.5,8,4
2241327367,2.9,4,3
2241327371,6.0,7,-3
2241327374,8.1,3,3
2241327375,5.0,2,1
2241327378,10.3,1,0
2241327379,8.3,2,-1
2241327384,5.9,5,0
2241327385,8.9,6,3
2241327391,1.0,8,2
2241327393,7.5,7,5
2241327396,1.6,7,8
2241327402,4.2,9,2
2241327405,4.0,8,2
2241327408,6.9,1,5
2241327414,1.8,4,8
2241327420,2.6,1,6
2241327426,4.8,4,5
2241327427,6.4,4,6
2241327428,8.7,5,9
2241327431,6.6,3,3
2241327436,1.9,9,7
2241327440,2.2,1,3
2241327442,9.5,2,-2
2241327445,10.2,5,-5
2241327446,9.0,1,2
2241327451,10.1,8,0
2241327453,0.2,5,0
2241327455,8.5,8,7
2241327460,5.8,1,7
2241327461,3.5,7,6
2241327464,7.1,8,5
2241327468,4.6,5,8
2241327473,1.3,1,5
2241327478,4.2,7,6
2241327483,9.8,9,0
2241327484,7.8,8,2
2241327486,4.7,5,7
2241327489,5.0,1,8
2241327491,1.9,2,8
2241327495,5.1,9,5
2241327500,6.5,4,7
2241327505,5.3,1,5
2241327508,8.5,3,6
2241327512,7.4,6,-3
2241327516,6.5,9,6
2241327519,10.9,4,3
2241327524,6.7,5,0
2241327525,8.7,7,3
2241327531,0.5,7,5
2241327534,7.3,8,7
2241327539,8.7,8,7
2241327543,6.5,9,4
2241327546,3.0,3,1
2241327552,8.2,5,4
2241327556,7.6,2,9
2241327562,2.3,1,7
2241327564,1.1,6,0
2241327567,10.6,1,0
2241327572,1.1,3,5
2241327574,8.5,4,3
2241327578,0.4,6,4
2241327581,6.0,1,7
2241327583,2.7,6,6
2241327588,2.3,8,8
2241327592,11.9,9,0
2241327597,6.1,5,8
2241327599,2.8,4,7
2241327605,2.1,6,5
2241327608,0.2,8,8
2241327611,1.8,2,3
2241327615,8.1,2,8
2241327619,1.1,5,4
2241327622,5.3,9,-2
2241327626,10.8,4,8
2241327629,9.9,4,5
2241327631,10.6,6,1
2241327633,2.5,8,3
2241327634,6.0,4,-1
2241327635,7.1,6,4
2241327637,1.5,2,2
2241327642,0.8,8,0
2241327646,10.3,1,7
2241327651,2.7,4,3
2241327656,7.3,3,8
2241327658,2.1,6,0
2241327660,11.6,1,4
2241327662,5.4,1,0
2241327664,6.9,2,8
2241327669,10.2,7,6
2241327674,6.5,8,9
2241327677,11.2,1,5
2241327680,9.2,9,8
2241327681,9.5,1,-3
2241327687,3.1,6,7
2241327691,11.8,8,5
2241327696,1.2,8,2
2241327701,11.5,8,1
2241327703,5.3,5,2
2241327705,7.1,1,4
2241327711,3.1,8,8
2241327715,2.4,2,3
2241327716,4.2,6,8
2241327718,8.1,9,3
2241327720,7.8,8,3
2241327722,9.1,9,4
2241327728,0.1,4,6
2241327730,10.1,8,5
2241327733,1.2,6,6
2241327739,9.5,2,5
2241327742,4.0,7,3
2241327743,8.5,9,4
2241327748,8.4,3,3
2241327751,1.6,4,9
2241327754,4.1,2,7
2241327759,11.4,3,9
2241327762,10.2,8,2
2241327766,2.4,8,2
2241327768,12.0,4,7
2241327771,8.4,2,9
2241327777,11.2,7,2
2241327779,9.3,8,0
2241327785,1.6,3,4
2241327789,6.8,4,3
2241327790,1.0,8,4
2241327791,5.9,8,4
2241327796,4.2,1,8
2241327799,5.6,7,6
2241327801,3.8,9,8
2241327803,5.1,8,5
2241327807,0.2,6,3
2241327811,7.4,1,-1
2241327813,9.4,1,4
2241327817,8.9,7,8
2241327820,11.3,9,9
2241327823,4.8,6,4
2241327824,3.1,5,6
2241327827,6.2,3,1
2241327830,7.2,4,0
2241327832,10.9,1,5
2241327835,6.9,4,0
2241327837,6.2,8,6
2241327838,8.3,2,0
2241327839,1.2,8,6
2241327841,4.4,8,3
2241327842,3.1,4,7
2241327847,4.3,5,5
2241327848,10.9,4,5
2241327853,9.0,6,3
2241327855,2.5,4,-4
2241327857,1.8,5,3
2241327862,8.8,3,4
2241327868,5.5,7,1
2241327871,1.3,5,9
2241327873,2.5,2,3
2241327878,0.2,8,8
2241327883,8.6,1,1
2241327888,9.8,2,7
2241327889,2.4,2,9
2241327891,9.8,4,6
2241327895,3.6,9,2
2241327901,0.7,5,0
2241327906,2.9,6,0
2241327912,8.5,1,6
2241327913,0.3,6,9
2241327919,9.8,7,3
2241327923,2.6,5,3
2241327925,10.3,5,5
2241327926,6.3,9,4
2241327930,3.8,4,4
2241327936,6.5,9,5
2241327941,3.9,4,8
2241327946,4.6,2,7
2241327948,10.0,1,6
2241327954,11.1,9,2
2241327959,6.9,4,2
2241327964,10.9,4,2
2241327968,10.5,5,9
2241327970,7.4,7,1
2241327976,10.1,6,2
2241327979,5.1,3,9
2241327985,3.2,7,5
2241327990,3.1,7,6
2241327991,8.3,1,2
2241327992,9.2,8,4
2241327996,11.4,3,3
2241328000,0.5,6,6
2241328004,5.1,4,5
2241328010,0.9,4,9
2241328012,3.1,3,6
2241328014,5.9,4,3
2241328016,10.6,1,3
2241328022,1.0,3,6
2241328024,4.6,6,7
2241328026,1.0,7,8
2241328027,0.6,4,3
2241328030,11.8,5,-1
2241328033,9.2,1,7
2241328037,9.0,6,9
2241328041,8.2,5,7
2241328044,10.6,2,5
2241328046,5.3,9,-5
2241328048,5.0,8,0
2241328053,4.6,6,0
2241328054,5.2,7,0
2241328058,5.2,7,-2
2241328060,11.1,9,6
2241328062,2.7,8,3
2241328068,3.0,7,6
2241328073,8.5,4,1
2241328079,1.9,6,1
2241328085,8.0,8,4
2241328090,11.8,2,4
2241328095,9.1,3,0
2241328098,2.3,5,6
2241328103,3.8,5,7
2241328108,3.7,4,5
2241328110,3.7,6,5
2241328116,1.8,6,4
2241328120,5.8,3,3
2241328122,6.5,5,8
2241328123,8.1,8,9
2241328124,10.4,8,1
2241328125,9.5,3,0
2241328128,4.0,6,8
2241328131,1.0,6,9
2241328134,5.6,3,4
2241328137,3.4,6,7
2241328140,7.2,3,3
2241328142,8.4,8,2
2241328146,0.2,2,5
2241328147,8.7,7,1
2241328152,7.0,3,5
2241328153,1.6,4,2
2241328158,5.2,4,9
2241328161,6.2,7,9
2241328165,6.6,9,2
2241328166,2.5,4,-2
2241328172,0.7,5,8
2241328176,3.5,9,7
2241328181,0.2,9,7
2241328182,11.0,9,6
2241328188,2.0,2,5
2241328189,1.1,3,0
2241328193,1.1,5,9
2241328197,4.7,7,6
2241328202,5.5,6,3
2241328206,11.3,3,3
2241328209,5.2,7,2
2241328212,0.1,6,6
2241328218,1.7,1,0
2241328224,7.7,1,3
2241328227,8.6,7,6
2241328230,2.2,5,4
2241328232,4.4,5,0
2241328236,0.8,9,9
2241328241,1.7,7,7
2241328242,9.6,4,-5
2241328245,4.4,1,7
2241328248,9.4,6,3
2241328253,5.4,5,7
2241328258,9.5,9,2
2241328263,6.2,5,8
2241328269,6.7,5,6
2241328274,12.0,4,2
2241328279,5.0,9,2
2241328281,1.0,1,8
2241328285,11.9,5,1
2241328287,9.6,8,9
2241328290,10.5,4,0
2241328291,10.2,1,6
2241328293,0.6,6,7
2241328294,0.2,1,3
2241328295,2.8,8,-3
2241328296,3.1,9,7
2241328297,4.8,7,5
2241328300,9.6,9,1
2241328302,11.2,6,3
2241328306,1.2,3,5
2241328307,5.3,5,1
2241328312,9.2,1,6
2241328316,7.1,8,7
2241328321,10.1,8,9
2241328322,0.9,7,6
2241328323,6.7,8,3
2241328328,6.5,8,9
2241328329,1.1,7,1
2241328334,1.4,2,4
2241328335,10.9,3,0
2241328337,2.6,6,5
2241328342,1.3,3,3
2241328344,4.4,8,3
2241328349,5.9,2,5
2241328350,5.8,8,3
2241328355,9.2,2,5
2241328360,1.7,1,2
2241328361,11.9,2,3
2241328364,8.8,3,1
2241328368,4.3,8,7
2241328374,4.8,1,7
2241328380,2.0,4,5
2241328381,4.8,5,2
2241328383,4.9,6,8
2241328384,6.3,9,3
2241328389,4.5,6,4
2241328395,6.6,9,3
2241328398,10.5,1,8
2241328404,0.7,4,1
2241328405,5.6,5,5
2241328409,6.3,1,2
2241328412,5.1,7,7
2241328413,3.3,4,7
2241328416,9.1,2,3
2241328422,5.7,8,4
2241328427,5.5,3,2
2241328432,4.3,1,6
2241328436,8.1,6,6
2241328439,8.7,3,6
2241328443,1.6,4,8
2241328446,9.3,2,5
2241328448,5.0,6,-2
2241328454,1.4,6,9
2241328459,10.4,4,8
2241328460,8.9,3,0
2241328465,10.8,1,8
2241328467,6.7,9,6
2241328469,9.2,4,1
2241328474,2.6,2,7
2241328477,1.6,3,0
2241328479,0.1,2,8
2241328484,4.4,9,4
2241328487,8.3,4,-4
2241328488,10.0,9,-4
2241328492,1.8,5,6
2241328497,7.4,6,3
2241328501,2.1,6,5
2241328502,4.1,9,6
2241328503,11.0,6,5
2241328509,5.2,6,7
2241328513,7.2,6,0
2241328519,2.0,3,-5
2241328523,2.4,1,6
2241328526,2.9,6,9
2241328527,2.8,3,2
2241328531,4.7,4,9
2241328532,5.0,7,2
2241328536,11.3,3,7
2241328541,8.2,5,6
2241328543,10.0,3,2
2241328547,11.1,8,3
2241328548,2.6,2,2
2241328552,10.8,7,6
2241328558,4.6,3,2
2241328563,3.2,2,1
2241328564,1.4,5,0
2241328569,9.6,9,6
2241328570,2.6,5,3
2241328575,0.5,1,9
2241328581,8.7,5,8
2241328584,5.5,1,7
2241328587,11.8,7,6
2241328591,1.7,9,8
2241328592,6.0,4,9
2241328597,9.4,7,4
2241328602,3.8,4,8
2241328603,9.4,5,0
2241328608,4.3,7,5
2241328609,1.7,3,1
2241328611,6.4,7,1
2241328616,6.2,9,1
2241328617,5.4,9,1
2241328623,2.9,8,7
2241328625,6.5,1,1
2241328628,4.5,6,8
2241328631,1.6,9,3
2241328634,0.5,1,5
2241328636,1.6,9,0
2241328637,0.4,7,3
2241328638,4.2,6,0
2241328639,3.0,5,9
2241328642,11.6,8,5
2241328647,9.0,3,5
2241328649,6.6,1,6
2241328654,4.8,3,1
2241328659,7.1,4,3
2241328662,8.4,2,8
2241328665,10.8,9,8
2241328668,10.5,6,4
2241328672,2.2,9,3
2241328678,6.1,8,6
2241328682,7.4,3,5
2241328685,11.0,9,0
2241328689,1.6,4,6
2241328692,2.1,7,2
2241328696,6.2,6,9
2241328699,2.4,4,0
2241328701,0.8,8,4
2241328704,5.6,6,0
2241328710,1.8,8,0
2241328711,5.1,3,2
2241328713,9.8,9,9
2241328715,5.3,5,4
2241328717,4.5,7,8
2241328718,11.4,6,1
2241328724,7.3,4,6
2241328725,1.1,4,1
2241328728,1.5,5,4
2241328731,7.7,4,3
2241328736,8.9,1,3
2241328739,8.7,4,4
2241328740,6.9,4,7
2241328741,9.5,9,9
2241328742,10.3,6,7
2241328745,2.6,3,9
2241328746,10.9,5,9
2241328749,5.7,2,8
2241328751,9.7,6,9
2241328753,11.6,4,3
2241328754,0.5,5,2
2241328757,2.8,1,5
2241328761,2.8,5,2
2241328767,6.5,6,3
2241328769,5.2,1,4
2241328770,8.6,7,8
2241328772,3.5,9,4
2241328777,10.9,6,3
2241328783,3.4,4,5
2241328788,1.6,4,4
2241328793,3.7,7,3
2241328797,0.9,6,0
2241328800,2.4,4,6
2241328804,3.1,1,0
2241328806,11.7,6,7
2241328807,2.5,1,8
2241328813,4.5,2,-3
2241328815,2.5,6,2
2241328817,6.8,5,2
2241328818,2.3,7,7
2241328824,8.7,9,0
2241328826,6.9,8,3
2241328832,10.6,6,3
2241328834,9.8,3,1
2241328837,6.3,2,5
2241328839,6.1,9,7
2241328840,4.9,7,8
2241328841,4.7,6,-5
2241328846,11.3,6,1
2241328849,11.9,8,6
2241328852,8.0,4,7
2241328855,10.0,5,4
2241328859,10.2,5,3
2241328864,7.3,9,3
2241328870,6.5,3,1
2241328873,10.1,5,3
2241328879,4.7,4,0
2241328883,9.3,3,1
2241328886,5.3,6,3
2241328891,9.0,5,1
2241328892,7.5,1,6
2241328896,4.3,9,5
2241328897,10.3,9,8
2241328902,2.8,6,4
2241328905,5.5,5,1
2241328908,1.3,6,9
2241328910,3.1,7,6
2241328912,9.0,3,0
2241328916,1.3,9,4
2241328917,9.6,2,9
2241328920,2.7,8,0
2241328923,11.2,6,-2
2241328926,8.4,1,5
2241328932,2.5,8,-4
2241328938,10.4,1,8
2241328939,0.6,6,4
2241328942,6.9,2,9
2241328946,5.3,7,8
2241328949,10.3,4,1
2241328953,2.2,1,7
2241328956,6.8,5,4
2241328960,5.4,7,5
2241328965,3.4,7,0
2241328970,2.4,3,7
2241328976,7.0,3,3
2241328978,1.9,2,1
2241328981,9.3,8,9
2241328983,2.1,5,5
2241328988,1.3,8,0
2241328993,8.6,5,9
2241328994,4.4,9,6
2241328995,3.0,1,8
2241329000,6.1,9,4
2241329002,5.8,9,1
2241329004,1.1,2,7
2241329009,6.3,2,5
2241329013,2.8,1,4
2241329019,0.2,4,1
2241329025,5.4,6,4
2241329027,9.8,1,7
2241329032,1.7,5,7
2241329034,11.9,5,2
2241329037,5.6,6,7
2241329042,2.1,7,8
2241329047,6.0,7,7
2241329052,2.6,8,0
2241329055,11.9,1,9
2241329057,4.1,3,6
2241329063,10.2,4,9
2241329069,12.0,6,9
2241329075,8.1,3,2
2241329081,4.0,3,4
2241329085,1.0,8,7
2241329087,8.0,5,0
2241329093,4.9,6,4
2241329097,3.8,9,7
2241329100,7.8,5,-4
2241329106,10.3,4,5
2241329109,8.0,6,1
2241329112,5.8,3,0
2241329116,2.2,3,4
2241329119,4.9,4,1
2241329121,9.5,2,8
2241329125,1.0,7,6
2241329131,3.8,2,-2
2241329134,2.2,1,7
2241329136,7.2,9,5
2241329142,4.2,2,1
2241329147,2.5,2,0
2241329150,4.7,2,5
2241329155,9.9,8,1
2241329157,3.7,6,4
2241329158,5.2,4,5
2241329162,4.1,8,7
2241329164,6.5,2,6
2241329170,3.6,7,7
2241329174,3.9,2,3
2241329175,4.6,1,8
2241329180,2.2,5,3
2241329184,7.7,6,8
2241329190,0.9,7,8
2241329194,5.9,2,7
2241329197,5.7,1,3
2241329202,6.1,7,5
2241329203,2.1,9,4
2241329204,3.5,7,2
2241329209,9.3,4,2
2241329215,1.9,4,7
2241329221,5.2,2,6
2241329223,4.8,5,7
2241329224,3.4,1,4
2241329226,11.6,3,8
2241329232,8.2,8,-3
2241329237,1.7,6,5
2241329238,2.0,4,4
2241329239,2.4,8,4
2241329241,6.4,2,2
2241329247,9.3,8,1
2241329249,10.3,7,5
2241329250,7.3,6,1
2241329254,2.6,7,2
2241329259,10.2,2,0
2241329262,1.6,2,4
2241329266,6.5,2,9
2241329269,8.9,7,3
2241329271,10.6,1,7
2241329276,9.5,1,8
2241329279,0.5,8,6
2241329284,6.2,8,6
2241329285,5.7,9,7
2241329286,7.8,3,5
2241329289,10.0,2,5
2241329290,1.4,2,2
2241329293,8.2,5,3
2241329298,4.8,9,7
2241329302,10.7,4,8
2241329303,10.3,4,1
2241329304,10.5,6,1
2241329307,2.4,9,0
2241329312,0.3,7,2
2241329315,3.1,3,5
2241329320,3.1,4,-2
2241329326,7.4,5,8
2241329328,2.2,7,6
2241329330,7.5,6,2
2241329336,2.3,8,0
2241329339,5.0,3,4
2241329344,6.6,7,6
2241329346,11.3,3,2
2241329352,10.4,1,7
2241329357,9.4,1,5
2241329362,1.0,3,3
2241329367,7.6,3,2
2241329369,8.8,1,2
2241329370,6.8,5,5
2241329376,7.5,2,-4
2241329377,8.1,4,6
2241329382,0.6,4,5
2241329385,5.9,6,3
2241329386,5.5,8,7
2241329389,8.5,6,6
2241329392,1.1,4,1
2241329395,9.9,7,6
2241329397,3.7,2,4
2241329402,1.9,5,6
2241329404,2.1,3,6
2241329408,2.0,7,8
2241329412,9.2,3,9
2241329414,1.0,8,9
2241329418,3.9,6,8
2241329419,12.0,3,8
2241329421,6.0,8,7
2241329427,2.0,4,0
2241329428,6.3,4,6
2241329429,9.3,2,1
2241329431,6.7,7,8
2241329434,7.5,5,3
2241329440,5.9,5,2
2241329446,6.7,7,6
2241329448,4.0,7,4
2241329452,0.7,4,4
2241329458,9.2,6,4
2241329462,2.0,6,8
2241329463,9.5,8,9
2241329464,3.8,5,9
2241329466,8.2,1,3
2241329468,7.0,7,1
2241329473,0.2,7,9
2241329477,4.3,5,3
2241329483,0.3,1,2
2241329485,4.5,8,5
2241329488,1.1,5,1
2241329489,2.7,2,6
2241329495,11.7,6,0
2241329501,5.0,3,-3
2241329505,11.5,2,1
2241329508,5.3,2,0
2241329512,5.6,3,4
2241329514,2.5,7,-1
2241329518,11.4,2,0
2241329524,9.0,4,7
2241329525,1.9,1,-4
2241329527,2.6,4,4
2241329528,10.6,7,2
2241329532,9.9,9,-3
2241329535,9.8,7,3
2241329536,7.1,8,2
2241329537,7.6,9,2
2241329539,6.3,7,3
2241329541,1.8,6,5
2241329543,0.4,8,7
2241329545,1.4,6,7
2241329548,4.0,8,4
2241329553,8.1,8,7
2241329555,5.1,2,8
2241329558,0.4,4,6
2241329564,10.5,6,9
2241329567,2.4,6,7
2241329570,10.6,1,3
2241329573,6.4,8,7
2241329579,1.2,4,8
2241329581,10.2,2,9
2241329584,0.8,6,9
2241329589,4.9,7,9
2241329595,1.5,2,7
2241329599,11.4,2,7
2241329600,7.4,9,9
2241329602,0.2,3,4
2241329603,1.5,4,0
2241329607,3.3,9,0
2241329608,6.7,6,1
2241329611,10.9,8,2
2241329613,0.7,3,1
2241329617,3.2,5,1
2241329620,10.0,8,5
2241329622,10.4,9,5
2241329626,5.3,8,4
2241329629,5.3,5,6
2241329631,7.5,1,-2
2241329636,8.5,8,2
2241329642,1.3,6,2
2241329648,1.4,7,9
2241329650,6.6,9,0
2241329651,0.9,8,8
2241329657,1.5,3,8
2241329661,1.2,1,0
2241329667,2.8,7,9
2241329670,7.7,1,8
2241329674,3.7,3,0
2241329675,4.0,6,8
2241329676,3.6,6,2
2241329682,3.8,8,1
2241329688,0.6,8,2
2241329689,2.6,7,1
2241329690,11.5,8,2
2241329695,11.9,1,-1
2241329698,7.1,9,4
2241329702,9.3,5,3
2241329707,6.4,3,9
2241329712,7.0,2,-3
2241329716,4.0,6,7
2241329722,0.6,4,0
2241329725,8.8,1,2
2241329728,4.7,4,6
2241329729,11.8,5,4
2241329732,1.4,1,-5
2241329737,11.3,6,8
2241329740,2.5,8,2
2241329745,2.5,9,7
2241329750,4.9,2,-4
2241329756,8.5,8,0
2241329760,0.8,5,8
2241329762,6.6,2,-3
2241329765,9.6,9,1
2241329767,8.0,3,9
2241329768,1.1,9,4
2241329773,3.1,8,9
2241329777,5.5,3,8
2241329783,9.5,6,8
2241329785,10.3,3,1
2241329789,10.9,7,5
2241329793,9.8,7,2
2241329795,2.2,6,6
2241329798,10.2,2,1
2241329799,7.7,5,3
2241329803,8.5,1,6
2241329805,4.5,2,-4
2241329806,9.8,1,6
2241329810,1.8,6,3
2241329812,1.9,8,5
2241329817,4.3,3,3
2241329821,7.2,1,2
2241329825,5.4,9,4
2241329828,11.2,1,8
2241329830,2.7,9,5
2241329833,4.1,8,4
2241329836,4.6,5,6
2241329842,7.1,2,3
2241329847,9.9,2,4
2241329851,10.8,8,8
2241329853,0.8,4,9
2241329855,11.6,4,1
2241329860,5.9,4,4
2241329865,0.2,6,8
2241329866,6.2,4,6
2241329870,2.7,7,6
2241329875,11.0,9,8
2241329880,5.7,7,9
2241329883,0.7,9,8
2241329889,8.9,3,9
2241329892,10.9,1,2
2241329894,10.8,6,1
2241329895,10.9,8,2
2241329900,3.7,5,4
2241329902,6.7,2,0
2241329904,11.5,2,5
2241329907,10.6,9,-3
2241329910,6.0,8,9
2241329912,9.2,4,4
2241329913,1.5,8,1
2241329916,11.7,7,-1
2241329921,7.6,1,1
2241329924,10.8,5,8
2241329925,6.9,1,6
2241329926,2.5,6,9
2241329927,3.2,5,1
2241329930,3.1,9,4
2241329935,11.7,8,1
2241329941,10.8,1,1
2241329945,5.4,1,1
2241329950,3.5,5,4
2241329951,7.4,9,8
2241329952,5.8,8,6
2241329953,2.8,6,8
2241329959,0.5,9,2
2241329960,8.1,9,9
2241329965,6.5,1,1
2241329968,11.1,8,6
2241329969,1.6,1,6
2241329970,4.6,4,6
2241329971,9.1,7,3
2241329976,2.4,1,1
2241329978,8.3,1,0
2241329983,5.5,4,4
2241329984,5.5,1,1
2241329988,10.7,8,6
2241329989,7.7,4,2
2241329995,7.6,2,2
2241329998,8.6,3,8
2241330000,5.7,1,4
2241330006,7.3,2,9
2241330008,2.8,4,6
2241330013,3.5,2,8
2241330018,11.3,7,4
2241330020,3.0,5,9
2241330022,1.6,6,8
2241330028,11.9,9,0
2241330030,10.0,2,3
2241330034,5.0,5,2
2241330040,0.1,1,0
2241330043,2.4,3,9
2241330044,0.8,8,0
2241330050,11.6,1,3
2241330053,6.1,6,8
2241330058,11.6,7,4
2241330060,4.0,5,0
2241330066,3.0,6,6
2241330067,0.3,9,6
2241330070,7.2,4,8
2241330072,6.5,3,6
2241330073,3.0,3,4
2241330077,10.7,1,7
2241330078,9.6,6,7
2241330084,6.1,2,8
2241330090,0.1,9,6
2241330093,8.9,5,7
2241330094,8.0,6,7
2241330100,1.9,6,2
2241330105,4.9,4,7
2241330107,1.0,3,0
2241330111,3.2,3,5
2241330112,2.1,5,2
2241330116,10.4,4,6
2241330118,5.6,6,7
2241330119,2.0,4,5
2241330121,6.2,6,1
2241330126,8.3,9,2
2241330129,8.7,1,1
2241330135,2.5,4,5
2241330141,1.4,6,3
2241330143,3.1,7,4
2241330148,6.5,6,6
2241330151,0.3,6,5
2241330152,2.9,6,5
2241330153,5.5,3,2
2241330159,5.0,2,7
2241330162,3.8,7,4
2241330164,1.1,6,8
2241330165,0.2,6,3
2241330170,5.3,7,7
2241330171,10.3,3,0
2241330177,11.6,4,2
2241330181,5.7,2,8
2241330187,7.6,6,0
2241330188,4.4,5,3
2241330190,7.2,5,1
2241330191,6.5,3,9
2241330194,10.3,5,6
2241330195,3.3,9,2
2241330200,9.2,9,2
2241330204,4.5,1,8
2241330205,6.4,9,4
2241330210,2.7,5,5
2241330214,9.2,5,0
2241330219,6.2,7,4
2241330222,10.2,5,8
2241330226,6.5,1,6
2241330232,11.3,5,9
2241330238,1.3,4,0
2241330242,9.9,9,0
2241330248,6.6,3,5
2241330249,12.0,1,1
2241330254,9.5,4,3
2241330256,4.8,7,9
2241330262,1.7,6,7
2241330268,4.3,9,1
2241330273,3.8,8,9
2241330274,4.0,6,9
2241330279,11.3,2,3
2241330284,0.8,9,6
2241330290,10.6,9,0
2241330294,5.0,5,3
2241330299,10.7,7,4
2241330305,10.3,7,9
2241330306,5.4,4,3
2241330310,1.6,3,8
2241330314,2.3,1,8
2241330317,6.1,2,6
2241330321,4.6,7,1
2241330325,0.4,2,3
2241330327,10.0,9,9
2241330333,2.6,4,4
2241330336,8.8,4,4
2241330338,1.8,5,5
2241330343,1.8,4,2
2241330348,9.6,3,4
2241330351,5.1,1,9
2241330357,4.3,8,8
2241330361,9.1,1,8
2241330366,0.3,2,4
2241330369,1.3,6,9
2241330375,8.5,5,1
2241330378,8.3,6,6
2241330379,3.1,3,6
2241330383,7.8,6,7
2241330387,8.8,4,3
2241330390,9.6,9,3
2241330392,8.4,9,4
2241330395,1.4,9,7
2241330396,2.8,4,8
2241330401,9.3,9,8
2241330404,1.3,9,5
2241330410,4.4,5,4
2241330414,11.5,1,1
2241330415,1.4,9,8
2241330421,7.6,3,2
2241330426,9.4,8,9
2241330428,3.5,8,3
2241330431,5.1,2,3
2241330434,4.0,4,8
2241330437,2.6,4,5
2241330441,6.6,3,2
2241330443,4.3,3,7
2241330445,6.7,3,5
2241330447,9.0,5,-5
2241330450,6.3,8,4
2241330456,5.1,3,4
2241330457,6.7,8,5
2241330461,7.9,5,8
2241330465,11.5,9,5
2241330467,11.9,7,3
2241330471,5.4,2,7
2241330476,0.6,3,1
2241330478,7.2,1,9
2241330482,1.8,5,9
2241330486,7.8,8,8
2241330489,2.7,5,3
2241330492,3.2,8,6
2241330497,0.8,2,3
2241330499,6.0,1,-5
2241330500,6.3,8,4
