Paket_id,Vikt,Förtjänst,Deadline
1080945341,8.4,5,2
1080945342,8.7,5,2
1080945343,2.8,3,1
1080945344,7.7,6,3
1080945345,6.2,7,2
1080945346,9.5,6,2
1080945347,6.2,8,2
1080945348,6.2,6,0
1080945349,5.8,4,2
1080945350,5.3,6,0
1080945351,8.7,7,-1
1080945352,8.0,5,0
1080945353,5.9,6,2
1080945354,7.5,7,1
1080945355,9.4,2,1
1080945356,7.0,1,0
1080945357,9.6,6,1
1080945358,3.8,7,1
1080945359,9.2,5,-2
1080945360,8.3,5,0
1080945361,8.0,6,1
1080945362,6.7,9,2
1080945363,5.5,6,0
1080945364,8.2,7,2
1080945365,3.3,9,2
1080945366,6.2,3,-2
1080945367,7.3,4,0
1080945368,5.0,5,1
1080945369,5.6,5,2
1080945370,5.8,8,3
1080945371,8.5,5,0
1080945372,3.5,3,1
1080945373,8.2,7,1
1080945374,6.1,8,5
1080945375,4.2,6,2
1080945376,9.8,5,2
1080945377,9.8,6,4
1080945378,6.8,6,2
1080945379,7.8,4,3
1080945380,2.4,6,1
1080945381,9.6,5,3
1080945382,6.9,4,1
1080945383,8.9,8,0
1080945384,3.6,9,2
1080945385,8.2,8,1
1080945386,5.6,8,1
1080945387,1.4,6,5
1080945388,8.8,5,1
1080945389,7.2,3,1
1080945390,9.2,2,0
1080945391,5.0,7,0
1080945392,6.0,2,-1
1080945393,9.1,4,3
1080945394,10.2,5,2
1080945395,5.2,8,1
1080945396,7.6,7,3
1080945397,5.8,7,0
1080945398,9.1,4,0
1080945399,4.2,7,0
1080945400,4.8,6,1
1080945401,6.1,9,2
1080945402,5.0,2,3
1080945403,6.1,2,1
1080945404,8.1,8,3
1080945405,5.4,7,4
1080945406,5.0,9,0
1080945407,3.6,8,1
1080945408,5.6,2,1
1080945409,5.2,7,1
1080945410,3.3,4,3
1080945411,5.2,5,1
1080945412,8.7,7,0
1080945413,2.0,8,2
1080945414,8.7,6,0
1080945415,4.7,7,1
1080945416,8.1,4,2
1080945417,3.4,5,2
1080945418,6.8,6,3
1080945419,8.4,2,0
1080945420,4.3,7,1
1080945421,7.3,7,1
1080945422,6.3,8,2
1080945423,1.2,7,1
1080945424,5.7,6,2
1080945425,4.6,4,0
1080945426,3.2,4,-1
1080945427,5.8,9,1
1080945428,6.7,8,-2
1080945429,6.2,7,2
1080945430,5.2,2,3
1080945431,9.4,8,2
1080945432,5.2,8,0
1080945433,5.2,8,4
1080945434,2.9,6,2
1080945435,8.9,4,4
1080945436,7.4,9,0
1080945437,6.3,6,2
1080945438,9.1,6,0
1080945439,7.3,7,0
1080945440,6.7,6,3
1080945441,2.8,3,3
1080945442,10.1,5,3
1080945443,8.4,5,0
1080945444,7.5,5,1
1080945445,4.7,5,2
1080945446,3.2,5,2
1080945447,8.9,6,0
1080945448,5.4,5,0
1080945449,5.5,7,1
1080945450,6.8,7,2
1080945451,7.1,9,-1
1080945452,2.1,5,1
1080945453,4.5,4,2
1080945454,5.2,5,2
1080945455,4.5,4,0
1080945456,2.5,3,3
1080945457,3.5,2,2
1080945458,8.5,8,0
1080945459,6.8,6,0
1080945460,7.6,3,1
1080945461,5.6,4,0
1080945462,2.5,4,3
1080945463,7.4,4,2
1080945464,1.8,8,1
1080945465,2.6,8,1
1080945466,9.3,6,4
1080945467,3.5,7,0
1080945468,5.7,4,0
1080945469,5.9,5,0
1080945470,3.7,6,1
1080945471,8.7,2,-1
1080945472,3.4,4,1
1080945473,1.6,3,0
1080945474,7.5,8,2
1080945475,5.2,5,4
1080945476,6.3,6,0
1080945477,4.5,7,1
1080945478,10.2,3,0
1080945479,6.8,5,3
1080945480,2.9,2,0
1080945481,9.8,5,1
1080945482,6.8,6,2
1080945483,1.2,8,2
1080945484,2.5,8,0
1080945485,4.3,3,5
1080945486,3.9,8,2
1080945487,6.0,8,-1
1080945488,7.2,3,2
1080945489,5.7,6,1
1080945490,3.0,8,1
1080945491,6.6,2,-1
1080945492,3.0,8,2
1080945493,5.0,7,1
1080945494,6.7,7,0
1080945495,7.0,5,0
1080945496,7.7,5,4
1080945497,8.1,3,0
1080945498,5.2,5,-1
1080945499,2.4,3,4
1080945500,7.7,9,1
1080945501,7.2,4,3
1080945502,9.6,2,0
1080945503,7.3,9,1
1080945504,5.8,6,0
1080945505,10.2,7,4
1080945506,9.8,9,2
1080945507,6.5,7,1
1080945508,3.5,5,2
1080945509,6.1,4,0
1080945510,3.2,7,0
1080945511,9.2,4,1
1080945512,6.3,3,0
1080945513,8.0,4,3
1080945514,6.0,7,2
1080945515,5.8,5,1
1080945516,4.5,5,2
1080945517,5.8,6,0
1080945518,4.3,2,0
1080945519,8.2,7,0
1080945520,3.3,3,-1
1080945521,2.8,5,1
1080945522,6.8,4,2
1080945523,9.9,7,0
1080945524,8.1,7,1
1080945525,4.7,6,4
1080945526,7.7,7,0
1080945527,4.4,3,2
1080945528,9.4,4,0
1080945529,7.0,3,1
1080945530,6.9,4,0
1080945531,7.2,6,5
1080945532,7.4,3,2
1080945533,7.7,3,3
1080945534,3.5,7,2
1080945535,4.8,4,1
1080945536,7.8,3,2
1080945537,4.8,3,1
1080945538,4.4,5,3
1080945539,4.4,7,2
1080945540,5.2,5,2
1080945541,3.0,4,3
1080945542,9.2,3,0
1080945543,3.3,3,1
1080945544,7.8,1,1
1080945545,4.4,5,0
1080945546,5.4,6,2
1080945547,9.1,6,2
1080945548,8.1,7,1
1080945549,6.7,9,2
1080945550,9.2,7,-1
1080945551,8.9,4,4
1080945552,4.8,3,4
1080945553,7.3,7,1
1080945554,4.1,3,2
1080945555,9.3,2,0
1080945556,3.7,6,2
1080945557,8.4,9,-1
1080945558,5.5,8,3
1080945559,1.8,6,0
1080945560,10.7,6,-2
1080945561,6.0,7,4
1080945562,7.0,7,1
1080945563,7.0,6,1
1080945564,5.8,3,2
1080945565,6.9,8,2
1080945566,5.1,1,1
1080945567,9.9,4,0
1080945568,6.0,4,2
1080945569,5.0,7,0
1080945570,7.6,1,1
1080945571,5.2,4,1
1080945572,6.5,7,1
1080945573,9.7,5,3
1080945574,3.5,8,-1
1080945575,9.4,6,1
1080945576,9.7,5,3
1080945577,4.7,6,2
1080945578,8.0,5,0
1080945579,4.6,4,1
1080945580,6.4,5,2
1080945581,3.6,9,-2
1080945582,2.6,5,3
1080945583,7.4,7,3
1080945584,8.9,7,4
1080945585,6.2,5,1
1080945586,3.0,6,0
1080945587,3.5,8,2
1080945588,3.8,4,1
1080945589,8.9,7,0
1080945590,6.0,7,0
1080945591,7.7,9,1
1080945592,10.4,8,0
1080945593,7.9,4,1
1080945594,9.2,4,2
1080945595,9.4,9,3
1080945596,8.3,4,2
1080945597,7.3,9,3
1080945598,5.3,6,3
1080945599,5.5,7,1
1080945600,8.9,2,0
1080945601,4.3,6,1
1080945602,5.0,5,2
1080945603,3.2,7,3
1080945604,7.7,1,2
1080945605,5.8,5,2
1080945606,1.4,4,4
1080945607,7.3,8,3
1080945608,6.0,6,1
1080945609,5.2,5,1
1080945610,5.1,4,-1
1080945611,6.0,6,1
1080945612,7.8,7,0
1080945613,3.0,3,4
1080945614,5.7,6,2
1080945615,7.9,4,1
1080945616,4.8,4,2
1080945617,7.9,4,2
1080945618,2.6,3,5
1080945619,9.7,5,1
1080945620,8.4,5,4
1080945621,7.1,8,3
1080945622,9.9,3,3
1080945623,6.3,7,1
1080945624,5.8,6,2
1080945625,7.0,1,1
1080945626,5.5,6,0
1080945627,2.5,4,4
1080945628,4.7,5,0
1080945629,8.0,9,0
1080945630,4.6,2,2
1080945631,2.3,3,4
1080945632,6.2,4,2
1080945633,5.8,5,4
1080945634,3.8,8,3
1080945635,11.0,6,4
1080945636,8.8,7,-1
1080945637,7.7,8,1
1080945638,5.4,6,3
1080945639,6.7,3,1
1080945640,3.6,7,3
1080945641,4.5,3,2
1080945642,2.8,8,0
1080945643,8.2,4,2
1080945644,2.5,4,0
1080945645,9.6,5,-1
1080945646,4.5,4,4
1080945647,4.0,5,3
1080945648,9.2,4,0
1080945649,5.4,4,2
1080945650,9.2,4,2
1080945651,6.0,4,2
1080945652,5.7,3,1
1080945653,6.9,7,0
1080945654,4.2,6,1
1080945655,4.8,5,2
1080945656,8.8,5,2
1080945657,3.8,5,3
1080945658,5.0,4,0
1080945659,6.1,4,0
1080945660,3.5,5,2
1080945661,6.5,7,1
1080945662,8.2,4,2
1080945663,7.5,4,3
1080945664,5.2,6,3
1080945665,10.4,3,-1
1080945666,2.2,5,2
1080945667,7.9,9,0
1080945668,6.0,4,0
1080945669,4.0,4,2
1080945670,10.6,9,0
1080945671,8.8,4,1
1080945672,7.3,2,1
1080945673,8.0,5,0
1080945674,6.2,5,2
1080945675,4.7,4,1
1080945676,8.2,3,1
1080945677,2.4,5,3
1080945678,9.8,5,0
1080945679,3.1,2,0
1080945680,5.2,9,3
1080945681,8.4,5,2
1080945682,7.4,8,1
1080945683,7.6,3,3
1080945684,5.8,4,2
1080945685,5.8,7,0
1080945686,3.2,1,1
1080945687,4.8,1,1
1080945688,1.9,4,2
1080945689,7.3,5,3
1080945690,8.0,6,3
1080945691,4.5,9,0
1080945692,7.5,5,1
1080945693,7.2,6,2
1080945694,5.8,7,0
1080945695,4.0,7,2
1080945696,6.2,3,0
1080945697,3.3,7,0
1080945698,5.5,10,3
1080945699,4.9,7,0
1080945700,2.5,6,1
1080945701,7.0,8,0
1080945702,4.8,5,2
1080945703,8.0,4,0
1080945704,5.2,7,-1
1080945705,9.3,7,2
1080945706,4.9,2,0
1080945707,6.1,2,1
1080945708,8.2,5,0
1080945709,8.2,8,2
1080945710,10.7,5,2
1080945711,5.3,6,0
1080945712,3.8,2,3
1080945713,8.4,5,3
1080945714,10.0,10,4
1080945715,8.5,7,2
1080945716,4.2,4,4
1080945717,6.3,8,4
1080945718,8.8,4,2
1080945719,2.4,3,-1
1080945720,6.5,2,4
1080945721,7.5,5,2
1080945722,8.2,10,2
1080945723,10.4,7,-1
1080945724,6.3,4,0
1080945725,4.0,5,2
1080945726,9.9,4,0
1080945727,4.9,7,3
1080945728,6.8,4,2
1080945729,3.7,3,2
1080945730,6.0,5,0
1080945731,6.0,4,4
1080945732,8.8,3,2
1080945733,9.4,6,2
1080945734,9.3,9,-1
1080945735,7.2,2,1
1080945736,6.8,6,0
1080945737,3.0,4,2
1080945738,3.4,8,0
1080945739,2.8,6,1
1080945740,9.6,6,4
1080945741,8.7,5,1
1080945742,7.0,6,0
1080945743,4.0,5,3
1080945744,7.5,6,0
1080945745,3.0,3,2
1080945746,3.5,4,3
1080945747,8.5,5,0
1080945748,3.2,4,0
1080945749,3.8,7,2
1080945750,9.2,8,2
1080945751,10.6,5,2
1080945752,5.7,4,1
1080945753,9.1,6,0
1080945754,3.0,2,2
1080945755,8.4,4,-1
1080945756,7.0,4,0
1080945757,3.2,6,1
1080945758,3.9,4,3
1080945759,9.9,6,2
1080945760,2.9,6,2
1080945761,8.9,4,2
1080945762,6.6,8,0
1080945763,2.4,6,1
1080945764,5.7,7,0
1080945765,7.8,8,2
1080945766,7.5,1,2
1080945767,10.2,3,1
1080945768,5.8,8,2
1080945769,8.4,5,0
1080945770,2.5,9,4
1080945771,2.5,8,5
1080945772,3.5,5,0
1080945773,2.3,4,0
1080945774,5.5,6,1
1080945775,3.2,2,3
1080945776,8.4,4,0
1080945777,6.2,4,0
1080945778,7.0,5,1
1080945779,6.7,8,3
1080945780,5.3,8,2
1080945781,5.2,3,1
1080945782,2.1,7,1
1080945783,10.2,6,0
1080945784,9.2,2,1
1080945785,4.5,6,0
1080945786,8.3,7,3
1080945787,3.0,6,2
1080945788,6.5,7,3
1080945789,6.0,6,4
1080945790,9.3,2,1
1080945791,5.8,6,1
1080945792,8.5,4,3
1080945793,8.8,5,3
1080945794,3.6,7,3
1080945795,9.9,6,2
1080945796,7.4,4,3
1080945797,3.5,3,2
1080945798,7.4,2,2
1080945799,4.0,3,0
1080945800,4.1,7,0
1080945801,6.3,5,0
1080945802,9.4,3,1
1080945803,7.2,3,2
1080945804,8.2,7,0
1080945805,6.5,7,0
1080945806,6.0,2,0
1080945807,3.2,2,0
1080945808,4.3,3,-1
1080945809,5.8,8,2
1080945810,10.8,7,1
1080945811,7.0,5,0
1080945812,7.5,9,0
1080945813,2.1,1,1
1080945814,5.7,4,0
1080945815,6.0,7,0
1080945816,2.6,7,0
1080945817,3.0,2,0
1080945818,7.8,4,5
1080945819,8.0,4,1
1080945820,8.6,7,0
1080945821,4.5,6,1
1080945822,8.0,6,1
1080945823,8.4,5,1
1080945824,7.9,4,2
1080945825,7.8,4,1
1080945826,5.2,3,-1
1080945827,6.0,3,3
1080945828,4.3,2,0
1080945829,7.3,5,2
1080945830,5.7,5,1
1080945831,3.5,8,0
1080945832,4.8,8,1
1080945833,5.5,7,0
1080945834,9.0,6,4
1080945835,9.3,2,1
1080945836,6.3,1,1
1080945837,6.2,9,0
1080945838,4.5,4,2
1080945839,6.2,8,0
1080945840,3.5,5,4
1080945841,6.5,5,0
1080945842,2.8,6,0
1080945843,9.2,9,-1
1080945844,1.8,5,0
1080945845,6.5,6,0
1080945846,7.2,4,2
1080945847,7.8,5,2
1080945848,9.4,5,0
1080945849,6.5,5,0
1080945850,6.5,6,0
1080945851,7.0,5,2
1080945852,7.6,6,0
1080945853,9.9,9,0
1080945854,9.7,7,3
1080945855,8.2,3,0
1080945856,4.5,5,2
1080945857,3.0,3,1
1080945858,9.6,3,-1
1080945859,7.1,6,2
1080945860,10.1,5,1
1080945861,7.8,5,0
1080945862,5.8,5,0
1080945863,5.3,7,4
1080945864,6.3,3,1
1080945865,6.8,8,1
1080945866,7.9,6,2
1080945867,10.7,5,4
1080945868,5.2,3,3
1080945869,7.0,5,0
1080945870,1.6,7,1
1080945871,8.4,6,2
1080945872,2.7,3,5
1080945873,6.8,3,1
1080945874,3.3,4,0
1080945875,4.8,4,2
1080945876,1.9,8,4
1080945877,6.0,5,3
1080945878,4.7,8,0
1080945879,3.6,5,2
1080945880,7.0,7,0
1080945881,7.0,7,2
1080945882,5.2,4,4
1080945883,9.2,7,0
1080945884,2.7,6,1
1080945885,9.1,5,0
1080945886,7.5,2,3
1080945887,6.5,6,2
1080945888,9.0,6,3
1080945889,3.9,3,3
1080945890,5.5,2,3
1080945891,5.0,5,0
1080945892,2.5,6,2
1080945893,8.0,7,3
1080945894,8.0,6,0
1080945895,8.8,8,0
1080945896,7.1,9,2
1080945897,3.7,6,2
1080945898,1.1,9,2
1080945899,7.1,8,3
1080945900,4.3,5,3
1080945901,1.7,1,0
1080945902,8.1,6,2
1080945903,5.3,6,1
1080945904,5.7,6,4
1080945905,2.0,7,2
1080945906,8.1,8,-1
1080945907,6.2,6,0
1080945908,5.3,5,0
1080945909,6.0,4,1
1080945910,4.5,3,1
1080945911,4.3,9,0
1080945912,8.9,6,0
1080945913,8.4,7,1
1080945914,6.3,6,0
1080945915,8.3,9,2
1080945916,4.5,8,0
1080945917,6.8,4,2
1080945918,4.8,6,1
1080945919,6.0,5,-1
1080945920,5.8,7,2
1080945921,5.5,4,0
1080945922,5.8,3,2
1080945923,4.7,3,0
1080945924,6.0,7,2
1080945925,8.4,3,4
1080945926,9.9,4,0
1080945927,8.8,7,0
1080945928,9.3,6,3
1080945929,4.7,1,2
1080945930,10.5,1,2
1080945931,1.8,8,2
1080945932,4.3,5,2
1080945933,9.3,6,4
1080945934,5.5,4,4
1080945935,3.7,6,0
1080945936,1.9,7,-1
1080945937,2.1,4,2
1080945938,5.7,4,0
1080945939,9.2,3,1
1080945940,3.5,6,0
1080945941,9.3,7,1
1080945942,6.9,8,-1
1080945943,9.8,7,3
1080945944,4.6,6,1
1080945945,3.6,3,0
1080945946,9.8,5,0
1080945947,6.5,4,0
1080945948,8.2,1,3
1080945949,8.0,6,3
1080945950,5.0,6,1
1080945951,6.4,3,0
1080945952,5.7,8,-1
1080945953,4.5,5,2
1080945954,9.5,3,1
1080945955,7.7,5,2
1080945956,8.3,4,1
1080945957,8.8,5,2
1080945958,7.8,7,2
1080945959,7.3,3,4
1080945960,4.5,7,4
1080945961,3.1,3,0
1080945962,7.5,5,0
1080945963,9.8,2,3
1080945964,8.2,4,1
1080945965,3.0,5,0
1080945966,1.6,5,-1
1080945967,9.4,4,4
1080945968,4.8,4,0
1080945969,5.6,5,2
1080945970,3.5,1,2
1080945971,6.5,3,-2
1080945972,6.2,7,3
1080945973,6.6,3,1
1080945974,5.8,5,0
1080945975,4.3,6,5
1080945976,4.0,6,3
1080945977,2.3,3,5
1080945978,10.6,9,1
1080945979,5.7,3,0
1080945980,6.0,8,2
1080945981,5.7,6,0
1080945982,2.9,7,1
1080945983,3.4,6,-1
1080945984,3.4,6,2
1080945985,9.8,2,1
1080945986,8.3,5,5
1080945987,2.5,3,1
1080945988,8.8,3,4
1080945989,9.1,4,3
1080945990,8.2,4,4
1080945991,6.4,6,2
1080945992,4.5,7,1
1080945993,7.2,5,1
1080945994,4.4,7,-1
1080945995,3.5,3,0
1080945996,11.0,10,2
1080945997,5.5,3,1
1080945998,7.7,8,-1
1080945999,3.6,8,0
1080946000,9.8,3,3
1080946001,4.9,4,0
1080946002,4.5,4,2
1080946003,4.2,6,4
1080946004,6.8,7,4
1080946005,9.8,4,-1
1080946006,10.5,7,-1
1080946007,6.5,4,0
1080946008,6.2,8,0
1080946009,5.2,7,1
1080946010,5.0,5,3
1080946011,5.5,8,1
1080946012,6.0,5,0
1080946013,9.3,4,0
1080946014,9.5,4,3
1080946015,6.0,2,-1
1080946016,4.9,1,3
1080946017,9.8,4,3
1080946018,7.6,2,-1
1080946019,3.6,7,1
1080946020,7.7,9,2
1080946021,6.3,6,1
1080946022,2.6,6,2
1080946023,5.5,4,1
1080946024,1.1,6,1
1080946025,8.8,4,0
1080946026,3.6,10,4
1080946027,8.7,5,0
1080946028,10.2,5,3
1080946029,5.8,6,0
1080946030,5.1,4,0
1080946031,4.8,7,0
1080946032,3.6,2,-1
1080946033,9.8,6,1
1080946034,7.7,3,2
1080946035,5.7,6,1
1080946036,7.8,4,-2
1080946037,6.9,4,0
1080946038,5.6,6,3
1080946039,7.3,1,0
1080946040,7.7,4,-1
1080946041,6.7,6,4
1080946042,7.5,6,1
1080946043,6.0,4,2
1080946044,6.8,4,0
1080946045,4.2,9,3
1080946046,5.9,4,0
1080946047,4.9,5,2
1080946048,4.0,3,3
1080946049,3.6,5,3
1080946050,8.2,5,2
1080946051,6.5,4,3
1080946052,7.7,6,0
1080946053,10.3,7,1
1080946054,6.5,4,1
1080946055,4.4,6,3
1080946056,2.6,6,1
1080946057,8.2,3,3
1080946058,1.6,5,3
1080946059,8.3,8,0
1080946060,4.8,6,1
1080946061,9.2,4,-2
1080946062,6.0,6,1
1080946063,6.5,7,1
1080946064,3.3,6,4
1080946065,6.5,8,1
1080946066,6.0,8,4
1080946067,7.2,5,4
1080946068,3.1,4,2
1080946069,9.1,7,2
1080946070,2.6,3,0
1080946071,1.9,2,0
1080946072,4.5,3,2
1080946073,7.6,8,-1
1080946074,4.8,2,0
1080946075,9.9,4,1
