Paket_id,Vikt,Förtjänst,Deadline
2241326690,7.6,5,8
2241326694,1.0,5,9
2241326696,6.5,2,7
2241326697,10.5,7,3
2241326701,0.8,5,-5
2241326706,7.6,5,4
2241326709,9.5,3,-3
2241326710,3.6,7,-2
2241326711,0.7,4,-3
2241326715,4.8,8,1
2241326721,8.4,1,1
2241326724,10.7,4,8
2241326725,11.7,1,3
2241326731,2.0,2,3
2241326733,1.6,3,2
2241326734,6.1,1,6
2241326738,7.2,4,-4
2241326743,6.0,3,8
2241326745,4.2,4,5
2241326746,3.5,9,1
2241326748,4.3,6,-4
2241326752,1.5,6,2
2241326755,0.2,8,7
2241326758,10.3,4,5
2241326761,4.8,5,1
2241326764,2.3,5,3
2241326768,2.0,2,-4
2241326772,11.1,3,1
2241326777,2.7,9,8
2241326779,2.4,3,3
2241326782,10.0,2,8
2241326783,9.3,7,-4
2241326785,10.6,4,-3
2241326790,8.5,5,-4
2241326796,8.1,4,-3
2241326800,0.2,8,-3
2241326806,0.4,5,0
2241326808,8.3,1,-5
2241326810,4.9,3,2
2241326811,11.4,1,2
2241326812,8.3,6,7
2241326814,9.2,5,-4
2241326816,3.8,3,-1
2241326817,2.0,3,2
2241326821,5.4,6,6
2241326823,2.9,9,6
2241326824,9.2,4,5
2241326825,7.0,1,6
2241326828,1.3,2,4
2241326833,4.1,9,1
2241326837,6.1,6,-2
2241326842,7.7,4,9
2241326843,10.8,9,8
2241326844,3.9,8,5
2241326849,6.2,2,7
2241326854,12.0,8,2
2241326858,8.3,5,7
2241326860,3.1,4,-1
2241326861,1.1,3,-4
2241326866,10.6,9,4
2241326869,7.3,4,2
2241326874,5.1,7,-4
2241326879,9.9,7,-3
2241326885,11.6,2,4
2241326889,5.8,8,4
2241326891,2.6,4,3
2241326892,5.8,6,5
2241326895,1.4,3,4
2241326900,7.8,7,-3
2241326906,4.3,1,-2
2241326910,8.8,9,9
2241326913,0.7,3,2
2241326919,7.0,4,1
2241326922,4.9,4,-1
2241326924,1.2,4,0
2241326926,1.3,3,3
2241326930,6.9,9,3
2241326936,1.5,1,7
2241326942,6.6,3,-5
2241326943,7.5,8,5
2241326945,2.8,1,-5
2241326950,4.5,2,2
2241326953,7.8,3,4
2241326954,3.3,5,7
2241326960,8.3,5,0
2241326961,8.7,4,7
2241326966,5.5,4,-3
2241326967,10.6,5,8
2241326968,1.8,9,1
2241326973,7.0,5,0
2241326976,0.1,1,7
2241326977,7.2,6,7
2241326981,10.0,1,4
2241326987,7.0,3,-4
2241326993,6.4,4,3
2241326997,7.7,5,-1
2241327002,10.3,2,5
2241327006,5.7,5,5
2241327009,11.4,8,-1
2241327011,4.1,5,3
2241327017,4.5,1,9
2241327022,11.6,6,-2
2241327027,9.9,2,9
2241327032,1.6,7,1
2241327035,9.3,4,5
2241327037,11.5,5,-3
2241327043,10.1,2,-2
2241327048,4.9,2,7
2241327054,9.2,6,2
2241327055,1.0,9,1
2241327059,5.5,2,7
2241327065,7.1,1,5
2241327071,10.5,1,8
2241327074,7.4,6,-5
2241327078,2.0,4,4
2241327084,3.9,5,4
2241327090,9.8,2,6
2241327094,5.2,9,4
2241327096,5.8,1,2
2241327100,2.0,2,7
2241327106,9.3,6,1
2241327111,2.1,7,5
2241327113,6.9,6,-1
2241327116,8.9,8,0
2241327120,7.8,8,1
2241327122,11.1,6,6
2241327125,11.2,3,2
2241327128,3.6,3,8
2241327133,2.9,7,7
2241327139,1.3,9,-3
2241327140,5.2,2,1
2241327144,8.5,7,4
2241327150,11.2,6,3
2241327154,3.3,9,3
2241327156,1.1,3,0
2241327162,9.4,5,6
2241327165,2.8,9,6
2241327169,11.0,3,7
2241327174,5.1,7,-5
2241327177,10.7,5,2
2241327178,1.7,6,6
2241327184,8.6,1,8
2241327185,8.1,2,8
2241327188,2.3,6,1
2241327190,5.6,5,6
2241327191,9.5,9,-3
2241327197,5.0,3,-3
2241327198,3.5,2,1
2241327201,2.9,8,2
2241327206,3.5,5,1
2241327211,1.7,4,8
2241327215,0.3,5,0
2241327219,3.9,9,1
2241327221,1.5,4,4
2241327224,4.8,8,-1
2241327227,5.6,1,-3
2241327228,9.2,6,7
2241327234,1.9,4,-2
2241327237,3.4,5,8
2241327239,1.6,6,5
2241327243,3.6,5,-1
2241327248,9.9,9,3
2241327250,4.9,4,8
2241327252,11.8,8,-2
2241327257,11.0,5,6
2241327260,4.6,1,9
2241327261,3.5,9,-5
2241327267,3.8,9,-5
2241327269,2.8,8,9
2241327272,7.6,5,2
2241327274,6.2,8,4
2241327278,5.1,9,-1
2241327284,6.6,2,-4
2241327288,10.2,4,-5
2241327291,6.4,5,1
2241327295,7.5,1,8
2241327296,4.2,2,4
2241327302,9.9,6,-3
2241327305,9.7,2,7
2241327311,7.0,4,1
2241327316,7.4,1,9
2241327318,9.0,5,8
2241327321,12.0,1,9
2241327327,0.9,8,5
2241327332,1.8,3,6
2241327336,1.2,4,1
2241327338,1.0,6,8
2241327344,1.3,3,3
2241327348,7.2,2,5
2241327350,5.2,9,2
2241327355,2.3,3,1
2241327356,3.6,4,-3
2241327360,6.6,5,-4
2241327361,11.8,2,-4
2241327363,2.4,5,2
2241327367,7.5,1,-3
2241327372,6.8,9,3
2241327373,5.4,2,4
2241327375,2.6,3,0
2241327379,9.6,2,-5
2241327380,5.4,2,4
2241327382,11.6,8,-2
2241327384,3.1,2,2
2241327386,7.9,8,5
2241327389,2.1,6,0
2241327394,7.1,1,-2
2241327397,7.4,8,-5
2241327398,9.1,4,0
2241327401,11.2,3,3
2241327406,6.8,1,-1
2241327412,4.1,3,8
2241327418,8.4,5,1
2241327421,3.7,5,5
2241327423,9.6,4,-4
2241327424,2.8,6,1
2241327428,3.0,6,-2
2241327434,2.4,8,-4
2241327438,11.7,8,8
2241327442,5.0,9,2
2241327447,9.1,2,1
2241327449,4.3,8,2
2241327453,4.3,4,0
2241327456,10.8,7,3
2241327460,3.3,8,-3
2241327463,8.6,3,7
2241327466,10.9,1,4
2241327470,2.3,3,5
2241327471,3.1,5,-4
2241327474,1.2,3,8
2241327475,1.5,7,5
2241327477,11.4,2,5
2241327483,11.6,3,-2
2241327484,10.8,5,-2
2241327485,3.8,6,2
2241327487,10.0,4,8
2241327490,11.3,9,0
2241327491,7.9,1,6
2241327497,3.3,9,5
2241327499,5.1,7,-4
2241327504,5.2,5,8
2241327510,8.3,4,9
2241327514,2.3,7,0
2241327517,7.8,6,9
2241327523,8.7,2,5
2241327525,5.6,2,6
2241327528,9.2,5,-1
2241327532,7.8,6,-4
2241327534,11.2,6,-3
2241327539,6.4,5,-3
2241327540,9.2,6,9
2241327543,1.0,1,-2
2241327544,4.1,6,-3
2241327548,2.2,1,4
2241327552,1.0,4,7
2241327557,7.7,9,9
2241327561,0.5,4,2
2241327567,0.6,7,3
2241327573,7.3,3,9
2241327578,10.1,3,-1
2241327583,2.8,3,2
2241327587,11.2,5,7
2241327593,6.5,3,7
2241327597,0.6,4,7
2241327599,3.5,9,4
2241327600,7.7,8,9
2241327605,5.1,6,-4
2241327607,2.2,9,2
2241327609,10.6,5,5
2241327614,2.9,2,9
2241327620,5.7,3,6
2241327622,9.2,1,-3
2241327627,9.4,6,7
2241327631,11.4,1,7
2241327637,1.4,7,0
2241327641,0.6,8,1
2241327647,3.0,7,1
2241327652,3.7,3,1
2241327657,2.6,6,-5
2241327662,4.5,9,5
2241327667,1.6,7,6
2241327669,10.2,1,7
2241327672,2.6,6,7
2241327678,0.4,6,-4
2241327679,9.8,8,4
2241327684,11.3,2,4
2241327690,5.5,3,3
2241327696,10.4,8,7
2241327700,3.6,8,4
2241327701,10.8,4,-4
2241327705,11.6,5,-5
2241327707,7.7,9,7
2241327712,0.4,9,7
2241327716,10.3,1,3
2241327721,5.2,1,4
2241327727,1.4,4,1
2241327731,5.7,9,-4
2241327733,10.6,1,-5
2241327738,10.2,1,0
2241327742,9.4,7,8
2241327743,0.2,8,3
2241327748,12.0,1,7
2241327752,4.3,4,3
2241327758,7.4,1,-1
2241327764,6.5,4,2
2241327767,6.7,3,5
2241327773,11.8,4,9
2241327776,10.5,1,5
2241327777,0.8,1,2
2241327782,4.7,2,0
2241327788,4.1,3,-4
2241327789,2.9,3,3
2241327791,11.2,2,-2
2241327796,11.3,5,2
2241327800,2.8,6,5
2241327805,1.2,1,7
2241327810,0.7,8,4
2241327814,0.5,6,5
2241327817,11.5,7,0
2241327819,2.9,6,-3
2241327823,3.1,6,2
2241327829,8.0,1,-1
2241327832,6.6,3,6
2241327833,5.3,2,-1
2241327835,6.2,3,9
2241327838,9.4,5,3
2241327844,1.0,3,3
2241327847,8.1,2,6
2241327848,2.3,8,6
2241327851,5.3,8,-2
2241327852,9.5,1,-3
2241327857,3.7,1,-5
2241327858,6.2,3,-5
2241327860,2.0,1,-5
2241327863,9.4,8,1
2241327864,5.8,2,-1
2241327868,4.2,3,-5
2241327873,8.9,6,5
2241327878,3.5,4,-2
2241327882,9.0,5,2
2241327888,1.4,3,5
2241327890,10.4,5,8
2241327893,6.2,5,7
2241327895,3.7,1,9
2241327899,9.2,4,3
2241327904,7.5,2,6
2241327908,8.8,1,7
2241327909,1.3,7,9
2241327913,7.0,3,4
2241327916,8.2,8,8
2241327921,5.4,2,7
2241327923,10.0,3,7
2241327928,6.6,9,5
2241327930,0.3,9,1
2241327935,9.3,1,-4
2241327936,11.0,5,5
2241327942,3.9,1,4
2241327943,4.4,9,0
2241327945,2.4,6,-5
2241327946,4.9,2,8
2241327950,8.7,9,5
2241327951,10.6,2,3
2241327952,8.9,8,7
2241327954,3.6,6,9
2241327960,6.0,9,-3
2241327962,11.4,9,2
2241327967,2.5,8,5
2241327973,9.7,5,1
2241327979,0.6,8,4
2241327981,2.5,4,3
2241327985,10.3,1,7
2241327990,4.0,2,2
2241327992,7.0,5,0
2241327998,5.4,1,4
2241328001,2.5,1,-3
2241328006,8.3,7,6
2241328008,2.2,3,4
2241328010,1.3,4,1
2241328012,7.6,2,6
2241328017,1.4,3,9
2241328018,5.9,6,-4
2241328019,7.1,5,3
2241328023,5.2,2,-5
2241328028,8.0,7,5
2241328031,4.8,3,-4
2241328035,6.6,8,4
2241328038,1.2,3,-2
2241328042,6.9,6,3
2241328043,10.4,4,-2
2241328047,8.3,9,7
2241328051,8.2,2,1
2241328052,2.2,8,3
2241328056,9.4,1,-5
2241328062,4.8,3,9
2241328068,4.3,1,2
2241328072,9.8,7,8
2241328075,2.9,6,9
2241328080,1.1,7,7
2241328082,6.4,9,4
2241328088,1.0,8,2
2241328089,9.3,5,0
2241328092,0.7,6,5
2241328094,7.1,3,-4
2241328098,4.8,8,6
2241328100,7.9,9,4
2241328101,1.0,1,-1
2241328106,9.7,9,-2
2241328107,4.7,7,-4
2241328111,9.0,1,1
2241328117,5.0,4,7
2241328120,2.2,3,6
2241328121,5.4,3,9
2241328126,1.5,2,-5
2241328129,2.7,6,3
2241328135,8.7,7,-5
2241328141,6.8,3,9
2241328142,4.8,9,9
2241328146,3.0,6,4
2241328151,6.9,9,9
2241328154,4.6,1,0
2241328155,1.4,7,2
2241328161,5.8,4,-3
2241328163,8.0,4,-4
2241328169,6.1,3,8
2241328174,7.3,9,3
2241328176,5.3,5,9
2241328181,5.6,9,5
2241328183,0.8,5,-5
2241328185,11.2,2,6
2241328190,1.1,4,4
2241328194,9.9,2,1
2241328200,8.6,4,-1
2241328205,4.3,4,0
2241328211,7.7,1,8
2241328214,11.4,7,8
2241328216,9.9,6,9
2241328222,3.5,2,-5
2241328228,11.0,1,4
2241328230,2.3,4,-1
2241328232,9.1,2,3
2241328234,6.5,9,-3
2241328235,4.1,8,2
2241328241,8.1,4,1
2241328247,1.4,6,-4
2241328250,6.1,5,4
2241328254,6.0,5,3
2241328257,4.7,6,5
2241328261,6.6,3,6
2241328262,7.0,2,-2
2241328267,2.9,5,7
2241328268,1.4,8,6
2241328270,9.6,7,3
2241328272,4.9,7,7
2241328278,4.0,8,-3
2241328280,5.8,6,-4
2241328286,2.7,3,3
2241328287,8.3,1,-4
2241328292,3.1,3,-5
2241328295,10.2,4,-3
2241328300,7.6,9,-2
2241328303,10.9,7,9
2241328304,5.1,5,6
2241328310,9.9,2,-1
2241328311,9.9,5,7
2241328313,8.6,7,9
2241328315,0.6,3,0
2241328320,7.1,4,-1
2241328322,6.5,9,7
2241328328,0.7,5,5
2241328334,8.0,5,3
2241328340,7.3,2,7
2241328344,11.4,3,-1
2241328346,8.4,6,7
2241328352,5.3,1,7
2241328357,9.8,6,-3
2241328358,8.7,8,8
2241328363,0.5,4,7
2241328365,7.6,2,6
2241328367,8.2,4,9
2241328371,2.8,7,-1
2241328373,0.1,5,9
2241328377,7.9,8,0
2241328383,0.6,8,1
2241328386,6.4,9,-4
2241328389,11.6,9,0
2241328393,7.4,1,-4
2241328397,4.7,2,7
2241328399,10.9,4,-3
2241328400,6.7,9,5
2241328403,10.4,4,6
2241328407,2.1,5,9
2241328410,0.2,3,9
2241328414,6.3,7,0
2241328420,6.2,9,-2
2241328421,9.6,9,8
2241328424,3.2,6,0
2241328426,10.9,6,-1
2241328431,3.2,8,0
2241328435,11.7,2,3
2241328437,9.6,5,8
2241328441,1.5,5,0
2241328446,9.3,4,2
2241328448,9.8,8,-2
2241328450,1.1,1,6
2241328455,5.3,9,1
2241328458,0.2,8,8
2241328464,2.1,4,5
2241328467,1.5,3,1
2241328471,10.7,4,8
2241328474,6.9,4,6
2241328479,2.5,8,-1
2241328482,1.6,2,4
2241328487,6.6,9,6
2241328490,4.4,9,2
2241328493,9.7,3,7
2241328498,1.2,5,9
2241328499,5.9,4,-5
2241328500,7.9,4,-1
2241328506,2.5,9,6
2241328512,2.8,5,2
2241328515,1.8,2,9
2241328516,0.9,8,0
2241328521,8.9,4,4
2241328524,7.1,2,2
2241328529,8.6,6,5
2241328531,8.7,1,9
2241328534,1.9,1,4
2241328535,2.2,9,1
2241328541,6.9,8,-5
2241328545,3.6,9,4
2241328546,1.3,5,7
2241328547,5.9,6,4
2241328550,3.1,4,1
2241328554,1.3,9,8
2241328557,0.9,3,0
2241328563,9.1,8,9
2241328566,8.0,6,-2
2241328572,2.4,8,6
2241328574,6.0,7,5
2241328575,2.5,8,-2
2241328577,5.0,9,4
2241328579,0.4,6,-3
2241328584,10.6,6,-2
2241328590,0.4,4,8
2241328591,7.1,1,5
2241328595,1.1,9,5
2241328597,4.2,9,2
2241328598,10.0,8,7
2241328602,4.8,8,7
2241328608,0.4,2,7
2241328614,3.9,2,-2
2241328620,0.4,5,-3
2241328623,7.3,1,9
2241328628,10.9,6,-2
2241328634,6.7,6,2
2241328636,5.6,1,4
2241328640,11.0,7,-2
2241328644,8.9,4,9
2241328645,3.3,8,1
2241328650,6.7,4,9
2241328656,3.3,9,1
2241328662,7.3,2,7
2241328666,11.3,8,4
2241328669,7.8,1,0
2241328674,4.6,9,5
2241328679,0.7,9,8
2241328682,2.9,6,1
2241328686,11.6,6,7
2241328689,5.5,4,1
2241328693,2.8,6,8
2241328697,2.9,1,6
2241328700,4.5,5,9
2241328706,0.2,5,7
2241328710,1.0,6,-1
2241328715,1.4,3,5
2241328718,10.4,7,2
2241328720,8.1,6,5
2241328726,11.1,9,3
2241328730,5.7,9,8
2241328734,0.6,2,0
2241328736,0.3,5,3
2241328742,10.1,5,1
2241328747,0.6,7,5
2241328749,8.0,4,4
2241328753,4.5,1,9
2241328758,3.9,9,-5
2241328761,8.6,2,6
2241328764,0.8,5,-4
2241328766,5.7,2,9
2241328769,3.2,2,-4
2241328770,0.5,1,-2
2241328771,11.2,9,-1
2241328777,4.0,2,8
2241328783,2.6,5,3
2241328785,1.8,6,3
2241328786,8.5,4,3
2241328791,10.4,7,8
2241328794,9.4,3,7
2241328796,12.0,7,-3
2241328797,1.8,2,6
2241328802,0.6,6,2
2241328808,0.4,8,8
2241328813,3.7,5,-2
2241328817,1.1,1,8
2241328823,0.6,5,4
2241328827,1.0,9,4
2241328833,4.9,1,3
2241328835,8.4,5,9
2241328839,3.7,7,0
2241328845,8.6,7,0
2241328848,0.6,3,0
2241328852,0.9,5,9
2241328855,4.1,1,7
2241328861,6.2,6,7
2241328865,11.6,1,5
2241328870,11.4,5,1
2241328875,2.8,6,4
2241328878,2.8,6,3
2241328882,0.7,4,-5
2241328888,0.8,9,2
2241328890,5.6,6,8
2241328895,7.7,9,9
2241328896,2.0,2,-5
2241328897,4.2,5,1
2241328902,7.0,2,3
2241328905,0.6,2,0
2241328906,0.6,1,7
2241328910,1.8,2,4
2241328916,7.6,6,9
2241328921,9.3,8,7
2241328927,4.5,5,0
2241328932,10.0,5,9
2241328933,6.8,5,0
2241328935,6.1,6,6
2241328939,9.4,2,5
2241328944,9.2,1,9
2241328946,8.8,9,-4
2241328949,0.2,9,0
2241328953,7.2,1,9
2241328959,8.1,4,4
2241328961,0.3,6,-1
2241328965,5.7,4,2
2241328969,10.2,1,7
2241328974,9.2,8,4
2241328980,1.4,6,2
2241328984,4.6,3,-5
2241328986,1.5,5,0
2241328987,10.1,7,9
2241328991,2.0,2,-2
2241328994,6.7,8,8
2241328996,1.2,9,-5
2241328999,2.5,9,4
2241329003,6.3,7,3
2241329005,2.9,8,-5
2241329007,1.9,4,0
2241329010,6.9,7,-2
2241329015,10.5,8,1
2241329017,9.0,2,7
2241329018,1.3,3,4
2241329023,7.1,6,-3
2241329024,4.2,8,4
2241329030,2.6,1,-5
2241329032,6.2,6,3
2241329034,2.7,6,2
2241329039,6.4,2,7
2241329042,4.8,9,-5
2241329044,1.6,4,8
2241329047,8.2,3,0
2241329051,2.1,4,2
2241329054,8.5,7,-5
2241329060,4.5,4,1
2241329061,1.0,9,5
2241329065,11.5,8,9
2241329070,3.6,5,-1
2241329075,7.8,4,9
2241329076,6.7,1,9
2241329081,2.6,4,7
2241329083,2.2,2,-5
2241329089,8.2,9,-5
2241329090,7.3,8,-5
2241329091,10.1,2,3
2241329093,0.2,7,9
2241329094,1.1,6,3
2241329098,1.2,6,9
2241329102,4.7,9,9
2241329108,11.4,3,4
2241329114,3.1,5,5
2241329116,11.1,3,2
2241329120,6.6,9,8
2241329125,10.5,9,6
2241329130,6.1,4,0
2241329135,11.5,3,6
2241329140,6.7,8,9
2241329142,6.1,2,7
2241329146,6.6,1,4
2241329148,0.3,3,2
2241329150,7.9,6,5
2241329154,7.6,2,3
2241329155,2.4,7,7
2241329158,4.4,4,5
2241329164,4.3,5,9
2241329168,11.9,5,-2
2241329173,7.4,3,1
2241329178,4.1,5,3
2241329183,5.9,5,3
2241329186,1.1,3,7
2241329192,9.7,7,7
2241329196,6.7,7,6
2241329198,5.3,7,4
2241329203,3.3,4,-3
2241329205,10.3,5,1
2241329207,5.1,5,6
2241329211,2.3,3,-5
2241329212,6.0,6,0
2241329215,10.8,1,5
2241329218,8.8,8,7
2241329221,8.0,6,3
2241329222,1.2,9,7
2241329226,5.3,9,-4
2241329227,0.8,8,2
2241329228,4.5,1,1
2241329231,2.8,7,4
2241329234,4.1,6,3
2241329236,11.8,5,7
2241329241,10.3,5,9
2241329247,11.1,5,-5
2241329253,1.9,1,1
2241329258,10.8,8,2
2241329262,7.9,4,2
2241329267,11.9,4,8
2241329270,9.4,6,-3
2241329274,5.2,5,9
2241329278,7.2,2,3
2241329281,11.1,6,1
2241329286,7.2,9,4
2241329291,2.3,6,3
2241329297,1.1,3,-3
2241329301,5.1,7,-3
2241329304,5.9,3,0
2241329306,3.6,7,-3
2241329310,9.3,4,2
2241329313,10.9,3,-4
2241329315,4.2,3,7
2241329319,0.6,4,3
2241329325,3.0,7,2
2241329331,3.0,6,-4
2241329333,8.4,4,3
2241329336,3.9,5,5
2241329342,1.3,5,2
2241329345,6.1,7,9
2241329346,4.6,1,7
2241329352,9.6,5,6
2241329354,1.7,5,-3
2241329357,3.9,2,6
2241329362,10.4,8,0
2241329366,6.1,8,4
2241329371,8.5,1,-3
2241329374,7.0,4,1
2241329380,5.0,2,2
2241329384,0.4,3,5
2241329389,3.7,1,1
2241329393,1.2,5,5
2241329396,3.9,5,-5
2241329398,8.1,3,2
2241329401,4.9,9,-1
2241329406,11.5,8,2
2241329408,9.7,7,6
2241329411,7.5,9,1
2241329413,9.1,1,5
2241329418,2.0,6,7
2241329421,7.7,6,-5
2241329426,1.4,1,5
2241329430,3.0,8,1
2241329431,5.2,4,-4
2241329436,9.3,8,5
2241329439,1.2,2,5
2241329442,2.9,3,2
2241329444,11.6,8,9
2241329448,10.7,9,6
2241329454,4.2,3,5
2241329459,1.1,3,4
2241329461,10.3,4,4
2241329462,2.7,9,3
2241329466,5.6,1,-1
2241329467,5.2,3,-2
2241329473,10.5,7,-2
2241329475,4.0,8,0
2241329479,6.6,1,0
2241329481,11.3,5,3
2241329487,7.0,2,3
2241329492,7.0,7,-1
2241329496,7.7,8,-1
2241329499,7.6,7,-3
2241329502,1.0,2,-4
2241329507,1.0,8,-3
2241329508,1.3,6,3
2241329514,0.1,3,9
2241329516,3.5,8,6
2241329522,8.3,6,-4
2241329523,0.3,6,1
2241329525,10.4,3,2
2241329531,5.8,6,0
2241329535,8.7,1,5
2241329541,11.8,1,9
2241329543,10.0,5,-1
2241329547,2.2,6,8
2241329550,6.5,7,7
2241329552,2.0,4,0
2241329556,0.5,9,7
2241329561,9.8,4,5
2241329565,2.6,3,3
2241329566,9.8,5,5
2241329569,2.5,3,-5
2241329575,6.7,9,3
2241329576,5.8,5,7
2241329580,8.2,7,9
2241329586,9.3,7,6
2241329592,5.4,8,4
2241329594,11.1,3,7
2241329599,2.7,4,9
2241329602,11.2,3,1
2241329606,11.9,9,-2
2241329611,8.8,5,6
2241329616,4.4,3,-2
2241329621,3.4,8,0
2241329624,7.9,5,9
2241329629,8.3,1,-4
2241329634,1.2,4,7
2241329638,3.2,7,2
2241329639,5.6,2,-5
2241329642,1.8,6,-4
2241329643,11.5,8,-5
2241329646,10.8,4,-2
2241329651,2.0,2,9
2241329657,8.8,8,0
2241329662,7.9,2,0
2241329663,4.0,3,6
2241329668,6.7,8,0
2241329674,2.7,4,0
2241329679,10.1,9,2
2241329683,1.4,9,-5
2241329689,7.7,7,9
2241329690,0.4,6,-2
2241329691,1.4,6,5
2241329693,3.2,7,-3
2241329695,7.6,3,-4
2241329699,4.8,2,7
2241329703,2.8,8,0
2241329705,1.0,8,7
2241329708,7.2,9,4
2241329713,4.3,7,-5
2241329714,0.1,8,5
2241329719,6.9,6,0
2241329723,4.0,5,9
2241329725,2.0,7,-3
2241329729,11.5,1,8
2241329734,0.4,8,7
2241329739,6.6,5,-3
2241329744,9.2,7,5
2241329746,2.6,6,3
2241329749,3.9,2,1
2241329753,10.3,8,7
2241329758,11.3,5,1
2241329762,8.2,4,6
2241329765,10.2,6,9
2241329767,1.1,1,0
2241329773,6.1,2,8
2241329776,7.1,2,3
2241329779,6.6,1,7
2241329784,6.9,4,3
2241329789,7.1,3,-5
2241329794,2.1,5,0
2241329800,7.5,5,-4
2241329806,6.1,5,2
2241329808,11.8,5,-1
2241329811,0.7,4,7
2241329815,0.4,9,-2
2241329820,5.3,8,-1
2241329825,5.1,7,6
2241329828,0.1,5,-1
2241329829,1.0,1,7
2241329835,3.5,3,6
2241329840,9.5,1,-2
2241329842,6.5,8,6
2241329848,2.7,1,-1
2241329851,6.2,5,8
2241329852,5.6,3,2
2241329854,3.6,1,-4
2241329860,3.8,2,-3
2241329866,4.7,5,3
2241329867,7.1,1,-3
2241329871,0.4,4,0
2241329877,7.3,1,5
2241329883,5.2,8,0
2241329885,4.8,2,-3
2241329890,9.4,5,7
2241329894,9.3,8,-3
2241329895,11.3,8,-2
2241329896,8.1,8,2
2241329898,10.4,9,4
2241329903,5.4,7,-3
2241329907,3.3,4,4
2241329913,11.4,2,0
2241329914,6.0,3,3
2241329916,1.0,7,1
2241329921,5.9,4,0
2241329922,4.3,3,7
2241329926,2.2,5,2
2241329927,2.3,7,4
2241329930,2.7,4,5
2241329931,9.6,6,7
2241329935,8.8,7,6
2241329941,11.5,4,7
2241329942,2.5,6,1
2241329947,10.0,7,9
2241329948,0.9,6,9
2241329951,6.1,3,-4
2241329953,9.9,7,-4
2241329958,5.5,9,8
2241329964,6.1,2,9
2241329969,1.5,6,7
2241329974,9.6,6,9
2241329980,6.3,7,8
2241329981,4.9,8,4
2241329985,10.4,1,0
2241329989,10.8,1,-5
2241329995,8.3,6,4
2241329996,1.2,4,1
2241329999,11.0,1,7
2241330000,9.3,9,-1
2241330005,8.0,8,-2
2241330009,1.2,8,8
2241330014,8.2,8,-5
2241330015,1.0,8,1
2241330020,6.7,2,9
2241330025,1.3,7,3
2241330029,6.8,9,9
2241330033,6.9,9,6
2241330035,9.6,3,2
2241330041,4.3,2,6
2241330043,2.9,5,2
2241330046,3.2,9,1
2241330051,6.9,2,7
2241330055,1.0,2,4
2241330061,8.2,8,-1
2241330063,8.7,4,4
2241330064,11.5,5,1
2241330067,0.3,5,-5
2241330069,11.1,6,-5
2241330073,1.5,5,-4
2241330076,0.7,2,-3
2241330079,2.3,7,7
2241330082,0.5,4,2
2241330084,10.2,5,6
2241330087,6.7,8,6
2241330093,3.8,6,3
2241330098,6.6,1,3
2241330101,2.5,5,1
2241330103,7.9,9,5
2241330105,10.1,9,7
2241330106,1.8,4,-1
2241330110,6.0,2,6
2241330113,5.7,9,0
2241330118,1.0,1,0
2241330119,4.4,4,8
2241330123,6.9,1,0
2241330127,6.8,4,3
2241330133,3.4,8,6
2241330139,9.1,5,7
2241330140,10.1,9,-1
2241330141,9.6,2,-3
2241330142,8.5,2,9
2241330147,10.3,8,0
2241330152,10.6,1,9
2241330154,2.6,2,6
2241330159,9.2,5,7
2241330164,6.0,4,7
2241330165,10.3,3,6
2241330168,11.7,1,-2
2241330170,11.2,3,-1
2241330176,10.9,6,6
2241330181,4.9,4,-3
2241330187,0.3,3,1
2241330192,11.9,2,-5
2241330195,7.6,9,5
2241330200,6.9,6,9
2241330203,0.6,8,0
2241330209,2.4,6,5
2241330211,0.7,6,0
2241330217,6.4,7,0
2241330220,11.9,1,4
2241330226,1.1,9,-2
2241330229,2.7,7,-3
2241330233,1.8,5,7
2241330234,0.4,6,9
2241330235,6.6,8,1
2241330238,6.7,3,5
2241330239,2.5,1,5
2241330243,8.6,8,3
2241330244,6.2,3,-2
2241330249,0.3,4,7
2241330254,8.1,2,5
2241330256,4.5,3,2
2241330262,9.5,2,1
2241330268,10.8,4,-5
2241330270,1.8,6,0
2241330275,3.0,1,7
2241330280,9.7,9,1
2241330285,5.9,4,8
2241330287,11.1,1,-3
2241330291,7.3,1,-5
2241330292,11.2,2,5
2241330297,5.7,4,-5
2241330302,0.4,6,0
2241330307,1.5,6,-2
2241330313,1.8,3,-5
2241330314,7.9,4,7
2241330318,0.9,1,-1
2241330319,11.6,4,9
2241330325,3.9,4,3
2241330331,7.0,9,5
2241330335,0.9,2,6
2241330340,2.2,3,-5
2241330345,2.8,1,7
2241330347,11.2,6,8
2241330349,2.5,2,-2
2241330350,0.7,5,3
2241330353,7.0,7,1
2241330354,2.8,4,8
2241330359,2.4,5,-1
2241330362,0.8,2,-1
2241330365,3.4,3,8
2241330368,2.4,2,7
2241330369,1.0,8,7
2241330373,2.5,4,1
2241330376,9.2,3,8
2241330377,2.2,9,-2
2241330379,3.2,8,8
2241330385,0.1,9,2
2241330386,1.3,3,1
2241330391,5.0,8,-3
2241330397,10.8,6,-5
2241330401,11.8,2,1
2241330407,10.3,1,7
2241330408,8.5,9,9
2241330411,1.3,8,1
2241330416,10.3,9,7
2241330420,8.5,8,7
2241330425,0.7,6,2
2241330427,10.6,1,-2
2241330431,8.9,1,6
2241330432,11.9,6,6
2241330433,4.4,9,4
2241330438,10.2,2,6
2241330444,7.5,6,6
