Paket_id,Vikt,Förtjänst,Deadline
2241326904,5.7,8,6
2241326909,11.9,2,0
2241326912,0.6,4,6
2241326918,1.1,3,9
2241326919,8.7,3,-4
2241326922,0.3,1,7
2241326924,3.8,3,-4
2241326925,1.3,6,2
2241326929,0.3,8,6
2241326930,1.8,5,8
2241326934,7.8,7,7
2241326935,0.4,4,5
2241326941,5.8,7,6
2241326947,1.6,5,1
2241326948,1.2,6,8
2241326952,2.8,5,5
2241326957,2.5,6,4
2241326958,10.7,2,4
2241326963,2.8,4,8
2241326969,2.0,6,2
2241326973,11.3,7,8
2241326977,7.6,2,-3
2241326978,1.3,6,4
2241326981,10.8,7,2
2241326984,11.6,5,9
2241326987,4.4,7,0
2241326992,1.0,5,1
2241326996,2.3,8,3
2241327001,11.9,3,-2
2241327005,3.4,7,-5
2241327008,9.5,9,1
2241327010,1.2,6,0
2241327016,8.6,1,2
2241327019,2.0,4,8
2241327025,1.4,3,9
2241327031,8.2,2,9
2241327032,2.0,4,-2
2241327033,5.9,6,0
2241327035,5.9,1,6
2241327036,1.6,5,5
2241327038,5.6,8,8
2241327041,1.0,6,7
2241327046,2.9,6,3
2241327049,4.1,6,3
2241327051,1.0,5,5
2241327052,7.1,6,7
2241327053,5.4,9,2
2241327056,11.4,8,3
2241327058,8.7,4,9
2241327060,4.8,9,8
2241327064,1.3,7,4
2241327067,11.5,3,-1
2241327070,0.3,7,3
2241327075,10.2,8,7
2241327076,9.4,5,3
2241327081,1.2,9,-5
2241327082,9.3,3,6
2241327085,9.3,1,0
2241327091,0.3,5,9
2241327095,2.8,5,7
2241327096,10.6,2,3
2241327099,6.3,7,4
2241327100,0.8,5,3
2241327101,2.7,5,1
2241327102,1.5,5,0
2241327108,2.3,5,4
2241327112,11.8,1,1
2241327114,11.0,7,1
2241327120,1.4,4,6
2241327123,5.0,4,5
2241327128,1.6,4,4
2241327130,11.3,8,3
2241327136,9.1,5,4
2241327137,10.1,3,-4
2241327141,6.7,6,7
2241327144,2.2,7,2
2241327148,11.8,6,8
2241327154,11.4,5,6
2241327160,4.4,4,6
2241327164,4.5,5,3
2241327165,2.5,8,6
2241327168,0.7,6,6
2241327170,8.8,8,4
2241327174,1.3,6,-1
2241327176,0.6,4,0
2241327177,10.4,8,4
2241327179,8.1,8,9
2241327182,1.9,5,6
2241327185,0.2,5,3
2241327189,1.5,5,7
2241327194,9.0,9,7
2241327196,4.9,9,9
2241327197,8.9,7,9
2241327198,2.4,5,4
2241327204,5.1,6,6
2241327210,0.8,6,1
2241327215,0.9,2,1
2241327220,2.5,1,4
2241327225,1.5,4,8
2241327230,0.1,3,9
2241327231,0.6,1,8
2241327236,1.6,8,-1
2241327239,3.9,5,9
2241327245,2.6,6,6
2241327246,10.5,7,1
2241327251,0.7,6,4
2241327252,2.5,3,7
2241327254,1.3,5,8
2241327260,6.0,2,3
2241327265,6.3,6,2
2241327270,5.4,9,3
2241327275,1.9,3,5
2241327279,2.0,3,8
2241327285,0.4,5,6
2241327288,6.1,4,6
2241327292,0.2,5,9
2241327293,2.0,2,7
2241327295,0.2,7,-4
2241327299,0.5,3,8
2241327301,2.5,4,3
2241327304,1.2,6,7
2241327308,10.1,7,0
2241327311,1.7,3,8
2241327315,0.2,3,1
2241327317,0.6,5,2
2241327323,5.4,9,6
2241327326,0.6,3,6
2241327327,4.4,2,6
2241327331,2.5,4,1
2241327332,6.3,7,0
2241327336,0.7,3,2
2241327340,0.1,3,4
2241327344,2.7,6,4
2241327350,1.9,6,2
2241327355,8.3,3,8
2241327357,8.6,2,8
2241327360,11.9,6,0
2241327366,2.5,5,5
2241327369,2.6,6,5
2241327371,9.4,2,5
2241327376,1.0,6,1
2241327381,8.3,3,6
2241327386,4.3,7,2
2241327389,11.1,8,9
2241327394,10.1,7,1
2241327399,6.0,9,4
2241327403,2.2,3,2
2241327406,1.3,3,7
2241327412,2.0,5,8
2241327414,0.4,4,4
2241327417,8.3,7,7
2241327420,3.3,8,7
2241327422,8.0,3,1
2241327423,4.4,7,1
2241327424,2.6,3,0
2241327428,1.7,5,7
2241327432,1.5,4,3
2241327433,1.5,2,0
2241327436,0.5,4,7
2241327437,2.5,5,2
2241327441,11.6,2,0
2241327443,1.7,4,9
2241327449,8.0,4,7
2241327452,0.7,4,6
2241327456,10.7,8,2
2241327462,2.9,1,9
2241327466,2.6,8,0
2241327470,2.5,4,-2
2241327473,7.4,8,5
2241327474,2.5,6,8
2241327477,7.2,9,1
2241327479,0.2,5,5
2241327485,1.7,5,0
2241327487,10.1,4,8
2241327488,9.7,1,8
2241327490,2.0,3,3
2241327495,0.2,8,7
2241327501,2.0,3,1
2241327502,5.9,5,6
2241327507,1.5,1,7
2241327511,8.6,9,3
2241327515,11.8,7,4
2241327516,5.3,7,3
2241327517,1.2,5,6
2241327520,3.4,8,9
2241327522,0.1,2,6
2241327528,1.7,5,8
2241327534,10.6,8,2
2241327540,2.5,3,4
2241327545,9.6,5,6
2241327551,11.4,7,5
2241327555,4.0,4,9
2241327560,2.4,4,4
2241327562,0.2,6,9
2241327566,10.6,5,2
2241327568,9.3,1,2
2241327570,0.8,2,5
2241327575,6.3,8,2
2241327578,11.1,7,3
2241327583,0.5,5,8
2241327586,9.8,4,4
2241327590,2.6,6,6
2241327593,2.5,9,6
2241327597,8.0,6,1
2241327600,1.2,5,2
2241327601,2.5,2,-4
2241327607,6.7,4,6
2241327608,2.8,1,8
2241327614,0.2,6,6
2241327616,8.5,4,9
2241327619,1.1,4,6
2241327625,10.8,2,6
2241327630,1.5,8,3
2241327633,5.2,5,0
2241327637,9.1,8,1
2241327640,2.1,7,8
2241327646,7.3,3,3
2241327651,5.4,7,3
2241327652,0.6,6,4
2241327655,0.5,6,2
2241327661,8.0,2,5
2241327662,5.3,5,9
2241327668,2.6,6,2
2241327672,5.2,2,3
2241327675,1.9,3,0
2241327678,11.0,4,3
2241327683,2.5,4,1
2241327685,1.5,6,5
2241327687,1.1,3,1
2241327693,0.2,4,1
2241327698,1.7,5,5
2241327704,2.0,2,2
2241327710,1.3,4,5
2241327715,7.8,8,9
2241327719,6.0,4,1
2241327722,0.5,4,0
2241327727,2.4,5,1
2241327731,2.8,9,3
2241327734,1.6,5,8
2241327735,4.8,6,-3
2241327736,2.5,5,2
2241327742,6.1,8,3
2241327743,0.2,3,-2
2241327747,1.7,5,2
2241327748,0.4,3,1
2241327753,0.5,6,1
2241327754,2.0,5,7
2241327759,3.3,8,4
2241327761,9.9,4,6
2241327765,3.8,4,3
2241327767,1.0,8,5
2241327772,8.9,2,5
2241327774,1.9,9,8
2241327779,0.6,5,7
2241327782,5.7,4,8
2241327784,7.9,1,3
2241327786,3.4,5,9
2241327792,5.1,7,5
2241327795,4.0,7,9
2241327799,2.4,2,1
2241327804,1.7,3,1
2241327809,0.9,6,1
2241327813,5.7,1,7
2241327819,7.3,7,1
2241327820,8.6,1,4
2241327824,8.1,1,5
2241327827,8.7,6,-1
2241327832,2.1,4,0
2241327834,2.7,6,6
2241327840,2.6,3,7
2241327841,3.4,6,9
2241327845,10.9,9,5
2241327848,5.8,8,0
2241327851,11.6,4,9
2241327857,8.6,1,8
2241327859,2.3,5,7
2241327862,6.5,6,4
2241327864,0.4,4,6
2241327865,0.8,4,8
2241327867,5.4,6,4
2241327870,7.7,7,-5
2241327875,1.9,3,4
2241327878,11.6,1,-3
2241327881,2.0,5,3
2241327882,1.7,3,3
2241327885,2.0,5,1
2241327890,10.4,6,6
2241327891,2.9,1,7
2241327893,9.4,1,0
2241327899,9.5,6,0
2241327905,1.8,8,0
2241327910,4.4,4,2
2241327912,9.1,9,7
2241327914,10.1,6,6
2241327919,9.7,3,4
2241327925,2.5,6,3
2241327927,2.8,5,4
2241327930,2.2,6,1
2241327935,5.4,1,0
2241327940,2.6,4,4
2241327941,1.7,9,6
2241327945,9.3,9,0
2241327946,2.4,5,5
2241327952,9.1,3,3
2241327955,6.3,5,1
2241327961,6.8,9,-4
2241327964,4.2,6,8
2241327965,2.9,3,0
2241327970,0.1,6,8
2241327976,10.1,5,5
2241327980,1.5,5,3
2241327983,2.6,6,5
2241327989,1.2,4,2
2241327995,1.1,6,5
2241327997,9.0,2,2
2241327998,0.8,6,3
2241328002,9.6,8,4
2241328008,1.0,4,7
2241328011,0.9,4,5
2241328014,3.3,4,5
2241328020,1.9,3,8
2241328023,8.3,7,7
2241328029,2.3,4,5
2241328031,1.6,3,6
2241328032,4.4,3,8
2241328035,7.6,2,9
2241328038,2.3,3,3
2241328043,2.3,5,9
2241328048,0.3,6,8
2241328054,10.3,9,-5
2241328058,4.8,8,7
2241328063,2.1,6,-5
2241328068,6.0,5,5
2241328072,9.5,4,0
2241328078,0.8,4,3
2241328084,4.9,6,8
2241328089,10.5,6,9
2241328090,6.1,9,4
2241328093,10.3,5,4
2241328099,1.8,9,4
2241328101,0.7,6,5
2241328105,2.0,3,4
2241328109,11.9,2,5
2241328114,3.2,1,9
2241328120,2.7,6,6
2241328125,7.7,2,4
2241328127,0.6,4,3
2241328131,10.2,4,1
2241328137,2.4,5,7
2241328143,2.1,6,8
2241328144,2.4,6,8
2241328149,2.9,6,8
2241328153,5.9,6,5
2241328155,6.1,6,0
2241328161,6.4,8,1
2241328163,0.9,5,4
2241328165,1.5,3,2
2241328168,4.6,5,2
2241328169,2.4,7,6
2241328171,2.9,3,4
2241328174,3.7,9,1
2241328175,5.7,1,7
2241328181,10.1,8,6
2241328187,2.4,3,0
2241328192,2.4,6,0
2241328193,10.1,8,5
2241328198,6.6,1,5
2241328199,1.1,3,0
2241328200,2.5,6,5
2241328202,3.8,5,8
2241328208,9.7,5,-3
2241328211,2.6,3,2
2241328215,10.7,3,6
2241328220,0.8,7,5
2241328225,0.4,6,6
2241328231,0.7,2,7
2241328236,11.3,3,1
2241328239,11.5,7,4
2241328244,8.6,5,5
2241328249,6.6,8,6
2241328252,2.9,9,7
2241328257,1.9,3,2
2241328261,10.3,9,-4
2241328266,9.5,4,0
2241328267,2.3,6,7
2241328273,1.1,7,4
2241328279,2.0,6,7
2241328285,11.1,4,9
2241328291,4.1,7,8
2241328293,10.6,2,1
2241328299,7.4,8,5
2241328301,2.8,5,7
2241328307,2.5,6,7
2241328310,10.2,7,7
2241328315,10.4,6,1
2241328317,0.4,5,5
2241328320,11.0,5,2
2241328322,7.6,1,8
2241328326,10.1,2,2
2241328330,2.6,4,8
2241328334,2.7,4,9
2241328335,5.0,6,1
2241328336,5.3,6,8
2241328337,0.5,3,9
2241328341,1.7,4,0
2241328346,1.5,4,8
2241328348,1.1,5,8
2241328352,0.4,3,5
2241328354,2.3,3,3
2241328358,8.6,3,-3
2241328360,4.7,1,8
2241328362,8.6,5,4
2241328368,0.9,4,5
2241328374,2.8,6,9
2241328379,6.7,8,6
2241328384,9.5,8,6
2241328388,2.7,6,9
2241328389,2.2,5,2
2241328393,1.5,4,8
2241328399,2.8,5,8
2241328405,3.3,9,2
2241328410,2.2,5,3
2241328416,1.1,6,7
2241328420,0.2,8,6
2241328424,8.3,4,3
2241328426,2.3,5,4
2241328432,7.5,4,9
2241328437,8.1,8,1
2241328441,2.0,9,4
2241328443,8.5,5,6
2241328448,7.8,7,7
2241328453,6.3,4,4
2241328455,7.2,5,0
2241328458,10.4,9,2
2241328461,3.0,4,0
2241328464,6.1,3,5
2241328470,3.3,4,5
2241328474,1.7,9,1
2241328478,1.7,5,2
2241328484,9.7,3,1
2241328487,1.5,7,6
2241328489,1.0,3,8
2241328494,0.3,3,9
2241328500,2.5,6,2
2241328506,2.5,3,2
2241328512,6.3,7,0
2241328514,9.1,4,0
2241328517,6.7,2,3
2241328520,8.2,9,8
2241328525,0.2,6,2
2241328531,8.9,1,0
2241328534,5.7,1,9
2241328535,1.8,3,7
2241328541,11.7,4,5
2241328546,2.5,3,6
2241328551,1.1,9,8
2241328557,8.0,7,1
2241328559,10.4,7,8
2241328564,1.7,4,7
2241328567,3.4,1,8
2241328571,7.9,6,3
2241328575,4.1,3,3
2241328576,4.9,2,8
2241328581,4.0,1,8
2241328583,2.7,7,-5
2241328586,4.5,3,5
2241328591,8.7,8,6
2241328597,9.2,8,9
2241328601,6.6,6,9
2241328603,0.9,7,1
2241328604,5.6,7,5
2241328608,10.8,4,4
2241328614,2.8,4,6
2241328618,3.9,7,0
2241328624,11.2,8,-1
2241328629,6.0,8,3
2241328634,9.5,7,6
2241328637,6.0,9,7
2241328639,2.9,3,1
2241328640,2.2,5,5
2241328641,2.4,5,2
2241328643,0.6,1,0
2241328644,5.6,2,-3
2241328645,7.7,3,9
2241328651,1.8,6,9
2241328655,11.2,7,4
2241328660,5.9,6,3
2241328661,1.7,6,5
2241328666,0.7,2,9
2241328667,8.0,5,9
2241328672,10.5,3,7
2241328675,0.5,4,9
2241328679,2.5,3,1
2241328683,4.4,8,3
2241328685,2.1,6,4
2241328687,2.8,3,8
2241328693,2.3,3,5
2241328699,2.4,4,8
2241328703,7.1,8,7
2241328706,8.4,3,8
2241328708,2.6,5,6
2241328714,0.1,5,1
2241328719,0.8,5,0
2241328724,1.3,1,7
2241328725,11.1,2,3
2241328731,3.5,6,7
2241328732,5.4,6,0
2241328735,0.7,4,1
2241328738,1.2,1,-4
2241328744,8.3,1,9
2241328745,5.5,8,2
2241328748,1.2,6,2
2241328753,3.8,3,3
2241328754,2.4,4,9
2241328760,2.9,5,4
2241328763,3.4,3,5
2241328768,2.9,9,9
2241328773,5.8,8,9
2241328774,1.7,4,4
2241328778,1.7,5,7
2241328782,7.7,4,3
2241328783,1.3,4,7
2241328787,7.3,1,7
2241328790,1.6,5,8
2241328793,9.2,7,0
2241328797,2.2,6,8
2241328800,1.2,6,7
2241328801,4.0,6,4
2241328805,0.3,4,9
2241328807,1.3,4,7
2241328808,0.7,6,6
2241328812,2.8,6,4
2241328814,1.5,3,1
2241328816,1.0,3,9
2241328817,1.2,4,-1
2241328818,0.6,6,5
2241328823,0.4,6,2
2241328827,3.7,5,3
2241328833,0.9,4,3
2241328836,1.6,4,7
2241328840,5.3,3,8
2241328843,6.5,9,6
2241328846,7.7,9,6
2241328852,9.3,8,4
2241328854,2.2,7,6
2241328856,12.0,9,5
2241328859,10.3,5,2
2241328860,1.8,8,4
2241328863,11.6,3,-4
2241328865,0.3,8,5
2241328868,7.9,4,0
2241328871,9.7,5,7
2241328877,9.9,8,7
2241328879,0.5,1,4
2241328885,6.0,2,3
2241328886,0.9,5,2
2241328889,0.2,6,6
2241328893,4.8,2,4
2241328897,1.0,4,5
2241328898,2.5,6,4
2241328901,6.0,8,4
2241328905,1.9,6,3
2241328908,2.8,5,9
2241328910,2.8,5,1
2241328911,5.8,1,4
2241328915,4.6,1,3
2241328921,3.6,2,5
2241328927,0.4,9,5
2241328929,6.2,2,5
2241328934,2.9,2,2
2241328940,2.2,3,9
2241328941,8.9,4,-1
2241328942,3.1,1,9
2241328945,11.9,4,6
2241328948,3.2,1,1
2241328951,9.9,7,8
2241328954,7.1,1,-1
2241328959,7.6,8,9
2241328961,6.4,6,6
2241328963,8.5,5,5
2241328965,2.7,5,5
2241328966,1.4,5,2
2241328967,6.1,7,0
2241328970,12.0,5,0
2241328972,9.1,2,2
2241328975,3.8,8,-2
2241328978,6.0,4,6
2241328983,3.8,3,0
2241328988,11.8,4,2
2241328989,7.0,6,9
2241328995,1.6,3,6
2241329001,3.7,8,8
2241329007,2.1,3,5
2241329009,0.5,3,1
2241329012,1.0,5,0
2241329013,1.0,6,2
2241329018,10.3,5,9
2241329024,9.2,8,4
2241329030,9.9,2,8
2241329036,11.1,3,0
2241329041,1.8,6,3
2241329044,5.9,1,3
2241329047,5.5,5,7
2241329051,0.6,5,7
2241329054,0.5,3,4
2241329058,2.9,2,6
2241329063,11.9,7,-2
2241329066,1.5,5,7
2241329072,11.2,4,-1
2241329073,6.1,6,9
2241329077,5.3,5,1
2241329081,1.2,5,6
2241329086,1.6,3,9
2241329088,7.8,9,-4
2241329090,11.8,8,1
2241329091,7.3,7,7
2241329096,0.7,7,4
2241329100,1.4,9,9
2241329103,6.8,3,-2
2241329107,1.0,4,1
2241329108,2.5,3,4
2241329113,8.5,8,5
2241329118,7.1,7,3
2241329123,8.5,9,3
2241329129,4.6,5,1
2241329134,1.7,4,6
2241329135,1.3,5,9
2241329136,2.1,5,1
2241329142,1.8,4,8
2241329144,9.9,6,5
2241329147,12.0,3,9
2241329148,7.5,1,2
2241329150,2.0,5,7
2241329154,4.5,6,4
2241329159,4.0,4,1
2241329162,1.0,5,1
2241329165,11.5,9,3
2241329170,2.3,4,4
2241329175,8.2,7,2
2241329180,10.8,1,0
2241329185,1.5,6,1
2241329190,4.9,6,4
2241329193,7.2,8,1
2241329198,1.2,4,8
2241329201,1.3,3,4
2241329204,5.7,9,5
2241329207,6.2,1,6
2241329213,11.3,8,8
2241329217,5.8,7,5
2241329220,2.5,3,6
2241329226,11.4,2,-2
2241329231,3.6,2,1
2241329234,1.6,6,2
2241329238,1.4,4,6
2241329240,2.6,4,7
2241329245,0.7,6,6
2241329249,9.6,6,6
2241329250,1.9,4,2
2241329256,11.0,8,1
2241329260,10.4,9,1
2241329262,6.7,5,1
2241329265,4.4,6,3
2241329271,0.8,3,9
2241329277,11.3,3,7
2241329283,0.1,5,9
2241329288,7.7,4,1
2241329293,0.4,6,2
2241329295,1.4,4,7
2241329301,4.6,6,0
2241329303,3.8,2,2
2241329306,2.3,3,0
2241329310,7.7,5,8
2241329314,1.5,3,3
2241329318,0.5,5,9
2241329321,10.0,4,7
2241329323,9.6,5,8
2241329328,11.3,9,9
2241329334,1.0,1,5
2241329340,4.4,1,5
2241329342,5.2,8,5
2241329343,0.4,4,5
2241329349,5.5,8,2
2241329353,0.1,3,0
2241329358,9.8,3,0
2241329359,3.0,6,9
2241329365,3.8,6,2
2241329367,11.4,6,3
2241329371,7.1,3,0
2241329376,6.7,3,6
2241329379,7.5,1,3
2241329385,1.5,8,2
2241329390,9.3,6,0
2241329391,9.5,2,7
2241329397,2.0,2,4
2241329403,0.3,8,4
2241329406,8.5,4,3
2241329407,5.5,9,3
2241329413,2.4,5,4
2241329416,2.4,3,5
2241329422,2.6,5,9
2241329425,4.0,7,8
2241329431,2.5,5,9
2241329435,1.9,6,8
2241329437,1.2,1,6
2241329440,10.1,4,8
2241329443,2.2,4,0
2241329449,1.1,3,4
2241329454,8.6,2,4
2241329460,1.7,3,-1
2241329464,2.4,6,1
2241329469,2.9,3,8
2241329472,8.8,8,8
2241329475,1.7,5,3
2241329479,11.9,9,5
2241329485,0.6,3,5
2241329486,8.8,5,2
2241329491,2.1,2,9
2241329492,5.7,8,6
2241329495,0.8,7,1
2241329498,1.9,4,6
2241329501,1.1,4,2
2241329506,1.3,5,1
2241329509,0.3,7,5
2241329512,2.3,6,2
2241329515,0.2,3,4
2241329517,8.0,7,3
2241329522,1.8,3,3
2241329528,1.2,9,2
2241329534,8.7,9,1
2241329537,1.7,2,7
2241329543,4.8,9,4
2241329546,0.2,6,5
2241329548,9.9,3,4
2241329551,1.8,5,7
2241329554,2.2,4,8
2241329555,3.0,7,2
2241329559,0.5,6,6
2241329564,10.0,2,3
2241329567,1.8,5,9
2241329573,10.5,8,3
2241329575,1.2,6,4
2241329581,1.8,3,5
2241329587,2.1,3,7
2241329590,9.3,5,2
2241329594,10.3,3,3
2241329599,6.4,1,3
2241329602,5.6,2,7
2241329607,10.2,2,2
2241329608,1.0,4,0
2241329610,1.0,1,0
2241329616,8.2,3,9
2241329618,11.1,2,2
2241329621,5.0,5,6
2241329627,3.9,7,0
2241329631,2.7,1,5
2241329633,10.7,1,7
2241329634,1.2,1,1
2241329636,2.0,5,5
2241329640,9.2,8,2
2241329643,8.3,6,2
2241329645,1.6,4,7
2241329647,1.7,4,4
2241329651,10.3,4,1
2241329654,1.8,5,6
2241329655,4.8,5,1
2241329657,1.1,5,1
2241329662,8.0,1,2
2241329664,10.6,5,8
2241329666,1.7,4,7
2241329672,1.1,6,3
2241329678,6.3,2,4
2241329680,6.8,1,0
2241329682,4.6,2,-2
2241329683,2.5,4,3
2241329689,7.5,7,9
2241329695,0.2,6,4
2241329700,5.8,9,4
2241329701,1.0,8,3
2241329707,1.5,1,7
2241329709,11.5,3,3
2241329713,0.6,5,8
2241329719,2.7,2,7
2241329724,0.6,4,6
2241329726,2.4,3,2
2241329729,10.2,3,7
2241329733,6.2,2,5
2241329739,10.6,6,0
2241329742,2.2,1,7
2241329743,3.5,9,7
2241329745,1.3,5,4
2241329748,2.1,9,7
2241329752,7.4,1,9
2241329756,0.3,5,5
2241329757,1.7,9,7
2241329759,5.1,8,7
2241329765,9.4,5,6
2241329767,0.2,6,4
2241329771,0.9,3,9
2241329773,5.2,7,0
2241329777,0.2,9,-2
2241329782,1.3,5,8
2241329787,3.2,8,5
2241329788,3.0,3,8
2241329792,1.7,9,0
2241329797,4.6,1,3
2241329800,11.0,1,4
2241329803,6.0,4,5
2241329805,9.8,6,2
2241329810,8.4,2,1
2241329815,1.4,1,3
2241329821,2.8,3,2
2241329823,5.1,5,5
2241329827,11.0,7,2
2241329831,3.4,7,6
2241329837,2.7,3,5
2241329842,8.0,2,3
2241329844,5.4,4,2
2241329847,1.5,4,3
2241329848,0.8,7,0
2241329849,0.5,5,6
2241329852,2.9,4,4
2241329854,2.9,5,2
2241329859,11.0,8,5
2241329862,11.0,5,5
2241329863,10.1,3,4
2241329867,1.7,4,1
2241329873,7.0,6,-5
2241329879,9.2,2,0
2241329881,2.1,3,5
2241329882,11.2,2,0
2241329886,0.1,5,6
2241329892,4.0,2,2
2241329896,0.7,3,1
2241329900,4.3,4,3
2241329903,2.2,5,3
2241329909,11.6,2,8
2241329913,8.6,6,0
2241329916,0.3,5,5
2241329922,1.8,5,8
2241329925,2.4,4,2
2241329930,9.4,7,0
2241329931,9.0,3,6
2241329936,9.6,7,3
2241329939,1.7,5,1
2241329942,1.6,1,0
2241329944,8.1,5,9
2241329945,5.2,5,0
2241329948,8.5,5,5
2241329953,2.8,6,3
2241329957,6.5,8,2
2241329961,2.0,3,9
2241329967,9.3,7,8
2241329969,1.0,3,1
2241329970,0.3,3,2
2241329974,5.3,2,2
2241329977,2.0,3,8
2241329981,6.1,7,4
2241329986,7.8,1,3
2241329988,1.6,2,3
2241329990,2.3,6,6
2241329991,0.3,6,2
2241329997,4.2,8,2
2241329998,0.6,3,7
2241330001,6.6,1,0
2241330007,6.2,8,0
2241330008,9.8,5,0
2241330013,1.8,5,0
2241330018,1.5,3,8
2241330021,1.9,4,5
2241330022,1.4,6,2
2241330027,3.1,2,8
2241330028,1.9,4,5
2241330034,5.2,1,5
2241330037,11.2,6,8
2241330042,4.9,1,9
2241330044,9.6,5,6
2241330046,1.2,6,3
2241330049,9.6,5,8
2241330055,1.9,4,7
2241330060,0.5,4,6
2241330064,10.5,6,3
2241330069,0.5,5,2
2241330075,4.0,6,0
2241330079,1.8,5,5
2241330085,3.2,3,2
2241330090,1.7,6,2
2241330093,0.3,3,4
2241330095,1.1,4,5
2241330101,2.0,4,9
2241330107,0.4,7,7
2241330113,7.7,5,7
2241330118,0.8,5,3
2241330123,9.1,8,3
2241330125,9.3,9,4
2241330126,11.5,4,6
2241330130,1.9,6,4
2241330131,6.3,4,0
2241330135,0.2,4,9
2241330137,2.2,3,3
2241330138,8.0,2,5
2241330144,1.9,3,1
2241330148,10.0,9,1
2241330154,2.5,5,-2
2241330159,2.0,8,4
2241330164,2.2,6,5
2241330167,2.9,6,9
2241330173,2.1,1,7
2241330174,4.2,5,8
2241330179,11.7,9,9
2241330181,8.7,8,5
2241330187,9.3,9,-2
2241330191,0.6,4,2
2241330196,0.8,5,9
2241330197,3.5,2,1
2241330201,1.7,6,7
2241330207,5.7,8,1
2241330212,7.8,6,2
2241330215,5.8,5,6
2241330218,2.0,7,1
2241330222,2.6,3,6
2241330228,4.8,8,8
2241330231,8.4,5,9
2241330234,0.6,3,6
2241330240,0.7,4,2
2241330243,2.1,3,5
2241330248,3.5,3,5
2241330253,1.5,6,0
2241330255,6.7,2,-2
2241330256,8.3,6,9
2241330260,2.3,3,4
2241330261,10.3,6,8
2241330266,4.7,6,0
2241330270,0.5,3,7
2241330271,9.2,3,9
2241330276,6.6,2,7
2241330278,1.0,1,1
2241330281,0.3,5,8
2241330283,0.9,3,2
2241330284,6.2,5,0
2241330286,2.4,8,7
2241330287,2.5,6,7
2241330292,2.3,5,8
2241330295,1.9,6,0
2241330299,10.7,8,6
2241330303,2.2,3,5
2241330304,9.4,6,8
2241330308,3.4,8,3
2241330309,2.7,4,7
2241330310,1.3,6,2
2241330311,3.0,4,9
2241330313,1.9,3,1
2241330317,6.9,8,4
2241330318,9.1,2,9
2241330319,1.5,4,3
2241330321,0.1,9,2
2241330322,0.8,3,2
2241330327,1.7,6,9
2241330333,7.4,3,2
2241330335,9.1,8,9
2241330340,1.0,3,5
2241330342,4.8,9,2
2241330346,9.0,5,9
2241330352,4.5,3,8
2241330353,2.0,5,9
2241330355,4.6,4,0
2241330359,4.8,6,1
2241330365,2.9,4,4
2241330370,7.8,3,6
2241330373,10.5,4,5
2241330378,2.1,3,4
2241330382,0.4,5,6
2241330387,0.7,8,3
2241330393,2.2,3,2
2241330395,6.8,4,2
2241330400,6.5,5,4
2241330404,1.0,4,6
2241330408,11.4,2,5
2241330413,1.1,3,1
2241330416,10.6,2,6
2241330418,1.8,3,9
2241330422,5.3,1,1
2241330424,5.4,8,5
2241330429,1.5,3,5
2241330433,4.9,3,0
2241330439,0.6,1,-4
2241330443,2.3,4,1
2241330445,0.8,3,4
2241330446,1.2,5,9
2241330447,1.7,4,8
2241330449,1.9,7,0
2241330451,9.3,4,1
2241330455,2.0,4,8
2241330458,1.4,4,3
2241330464,4.6,6,0
2241330467,7.3,7,6
2241330468,4.9,9,0
2241330474,2.1,6,6
2241330475,6.1,8,3
2241330479,8.7,5,3
2241330484,4.5,9,3
2241330486,9.1,7,1
2241330488,5.5,9,-2
2241330492,0.3,5,8
2241330494,2.2,6,3
2241330495,6.9,5,2
2241330498,0.2,6,5
2241330502,8.4,7,1
2241330508,4.8,2,7
2241330511,9.1,8,-5
2241330517,9.8,8,-4
2241330522,2.8,3,-2
2241330525,0.9,4,9
2241330529,2.5,9,0
2241330531,7.3,6,1
2241330535,0.7,1,5
2241330541,6.3,1,0
2241330542,4.0,1,8
2241330548,3.6,3,-3
2241330552,2.6,5,5
2241330553,10.7,9,5
2241330554,0.9,3,8
2241330558,7.7,2,5
2241330563,5.2,8,-4
2241330567,6.7,3,7
2241330568,3.9,7,7
2241330569,3.2,4,4
2241330571,6.7,4,8
2241330574,1.0,4,8
2241330577,3.4,3,4
2241330583,10.9,2,1
2241330586,2.3,6,7
2241330592,7.0,5,3
2241330596,0.7,5,3
2241330597,10.8,5,1
2241330601,9.3,9,6
2241330604,6.5,1,8
2241330608,0.7,5,9
2241330610,4.5,9,2
2241330616,2.1,6,5
2241330617,0.5,6,7
2241330619,2.8,4,0
2241330624,4.5,6,2
2241330625,3.3,9,6
2241330628,1.5,6,0
2241330631,11.2,9,1
2241330637,7.5,4,-5
2241330642,10.5,7,5
2241330647,2.1,9,3
2241330649,5.6,6,9
2241330651,1.9,4,7
2241330657,0.1,6,4
2241330663,6.9,3,2
2241330668,2.1,9,4
2241330670,0.3,3,8
2241330675,2.8,3,0
2241330676,3.7,2,1
2241330681,5.1,4,9
2241330686,10.2,9,2
2241330692,4.0,6,4
2241330697,1.1,9,-4
2241330698,2.5,7,8
2241330703,0.4,9,0
2241330709,1.6,6,9
2241330715,11.3,3,3
2241330721,11.8,1,5
2241330722,0.8,1,3
2241330725,2.7,1,3
2241330731,3.7,9,8
2241330735,4.4,3,2
2241330736,2.5,4,-4
